dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-11,/Books/AuthorID/,AuthorID=54748,9154698000,300,9154800100,0,200,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Person effort decide receive,6547800000,0,6547831700,0,204,4194304,0
2025-11-11,/Books/AuthorID/,AuthorID=54507,6393810600,200,6393938000,0,200,4194304,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18804,21882008900,318400,24763889600,15130,200,8388608,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Level ready stand positive stock,48113031100,0,48113068600,0,204,12582912,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Ahead do father,9258455400,0,9258565800,0,204,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Free soon rock old,5010064800,0,5010103000,0,204,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Health officer direction ask,14887283200,0,14887327800,0,204,0,0
2025-11-11,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,14896417900,14500,14896568700,21913,200,4194304,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=Stock form provide Phone=null Email=null  Adress=null,26432466400,0,26432536900,0,204,8388608,0
2025-11-11,/Books/AuthorName/,Author_Name=Feel evidence way air,49827379700,0,49827416900,0,204,16777216,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19767,19931738400,52100,20929227400,17027,200,8388608,0
2025-11-11,/Books/AuthorName/,Author_Name=Material radio level hour,41907296600,0,41907334000,0,204,16777216,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,25545831600,0,25545890100,0,204,8388608,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Middle political family wide then,43062527900,0,43062565200,0,204,16777216,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,11231699000,0,11231766200,0,204,4194304,15625000
2025-11-11,/Stocks/BookTitle/,BookTitle=Same knowledge every,33994526600,0,33994598800,0,204,8388608,0
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,37601378600,0,37601414200,0,204,8388608,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19365,22006078100,325300,22016301400,15213,200,16777216,0
2025-11-11,/Books/AuthorID/,AuthorID=56457,10966385400,200,10966464300,0,200,12582912,0
2025-11-11,/Authors/Book_ID/,Book_ID=1108377,25126254100,377100,25126781900,15254,200,20971520,0
2025-11-11,/Books/AuthorID/,AuthorID=55098,3217277500,300,3217367000,52,200,12582912,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,40685627000,0,40685683800,0,204,29360128,0
2025-11-11,/Books/AuthorID/,AuthorID=50057,1455362400,300,1455463200,52,200,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,31890193500,0,31890231700,0,204,25165824,0
2025-11-11,/Books/AuthorID/,AuthorID=52814,4044726900,500,4044796300,52,200,4194304,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Game race material sport,31113372500,0,31113415500,0,204,25165824,0
2025-11-11,/Books/AuthorID/,AuthorID=50983,42592050100,300,42592132600,52,200,12582912,0
2025-11-11,/Books/AuthorName/,Author_Name=Likely process road which,43047357400,0,43047395500,0,204,8388608,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,53863434000,0,53863493600,0,204,25165824,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Young manage image,44588987400,0,44589059300,53,200,12582912,0
2025-11-11,/Reservations/ClientName/,ClientName=Test just,185391963600,85500,177468379900,14000,200,138412032,31250000
2025-11-11,/Authors/Book_ID/,Book_ID=1053156,6525365800,23900,6525507400,15896,200,8388608,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,0,291200,431100,118,200,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Myself fear want house,2343617500,0,2343652600,0,204,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,8353261500,0,8353309700,0,204,12582912,0
2025-11-11,/Books/{format}/,ID_Book=47705 ISBN=null Title=null Sinopse=null,8642150400,353300,8642620100,16161,200,16777216,0
2025-11-11,/Stocks/BookTitle/,BookTitle=First deep wide sound let,47133043600,0,47133112900,0,204,25165824,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,20179304900,0,20179367600,0,204,25165824,0
2025-11-11,/Stocks/Library,LibraryName=Piece policy remember look,62710775500,0,62710818400,0,204,33554432,0
2025-11-11,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,17553985000,0,17554047400,0,204,4194304,0
2025-11-11,/Authors/Book_ID/,Book_ID=1126767,25184537400,335700,25184999000,15221,200,33554432,0
2025-11-11,/Books/AuthorID/,AuthorID=49896,15095021000,61600,15095162600,18002,200,16777216,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Discover common save movement note,72639497400,0,72639573500,0,204,50331648,0
2025-11-11,/Books/AuthorID/,AuthorID=50897,1970916900,300,1970994800,52,200,16777216,0
2025-11-11,/Reservations/ClientName/,ClientName=Try what plant water,18053781700,0,18053854000,0,204,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Top rise past,34456046300,0,34456083000,0,204,37748736,0
2025-11-11,/Authors/Book_Name/,Book_Name=Despite different child wind,7759669300,0,7759702600,0,204,0,0
2025-11-11,/Books/{format}/,ID_Book=54005 ISBN=null Title=null Sinopse=null,3723398400,614500,3724122600,16250,200,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Significant opportunity same number,2247529400,0,2247606700,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1056808,8834938100,25300,8835092300,16014,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=49352,1098032000,400,1098113600,52,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=56393,261143200,300,261213800,52,200,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Trial near experience including,2615505300,0,2615537400,0,204,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Necessary safe science in,4208680900,0,4208754300,0,204,8388608,0
2025-11-11,/Reservations/ClientName/,ClientName=Protect run force,16367790100,0,16367979700,0,204,8388608,0
2025-11-11,/Reservations/ClientName/,ClientName=Industry character task,28778031400,0,28778124600,0,204,25165824,0
2025-11-11,/Books/AuthorName/,Author_Name=Side will old boy,44961091800,0,44961132100,0,204,29360128,0
2025-11-11,/Books/AuthorName/,Author_Name=Range such different particular,56243852200,0,56243887700,0,204,50331648,0
2025-11-11,/Books/AuthorName/,Author_Name=Significant speech improve alone,45807894700,0,45807930300,0,204,33554432,0
2025-11-11,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,361176900,24000,361332500,21894,200,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,13919441100,0,13919474800,0,204,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Nice increase ahead others,3100469100,0,3100501800,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Real toward Age=null Bibliograhy=null,47682139200,49076400,47739527200,6317749,200,88080384,78125000
2025-11-11,/Authors/Book_Name/,Book_Name=Certainly doctor policy administration,3669709100,0,3669744000,0,204,67108864,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Conference there project sure,26364985200,0,26365046900,0,204,71303168,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18943,9130235500,26800,9246194200,15016,200,67108864,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,32092577400,0,32092618900,0,204,75497472,0
2025-11-11,/Reservations/ClientName/,ClientName=No tree information,13722915800,0,13722951900,0,204,4194304,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,19877768700,0,19877816500,0,204,71303168,0
2025-11-11,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,299318700,90900,299446300,53907,200,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Under effect movement somebody,40255877000,0,40255910800,0,204,83886080,0
2025-11-11,/Authors/Book_ID/,Book_ID=1088738,615022400,403600,615535800,15253,200,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Sign hit network wonder,45793402900,0,45793437300,0,204,83886080,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18451,6417694000,23400,6626313400,15022,200,4194304,0
2025-11-11,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,470571100,505500,471126000,22282,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,272703400,0,272759400,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,271780300,0,271810500,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=467979 ID_Book=null ID_Clients=null,191351400,0,191392200,0,204,0,0
2025-11-11,/Books/AuthorID/,AuthorID=53560,568352500,300,568441200,52,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=51929,673664200,321500,674063600,17270,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,44688617100,29864400,44724103000,5303043,200,130023424,46875000
2025-11-11,/Books/AuthorName/,Author_Name=Consumer share remain section,29553613900,0,29553649200,0,204,83886080,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-450-67478-5 Title=null Sinopse=null,10070920400,0,10070988000,0,204,16777216,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,34728081600,33331100,34763233500,6878827,200,146800640,46875000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=williamsonglen@example.org  Adress=null,51018644300,0,51018705600,0,204,226492416,0
2025-11-11,/Books/AuthorID/,AuthorID=52600,615448400,400,615551300,0,200,0,15625000
2025-11-11,/Books/AuthorName/,Author_Name=Group avoid sure young,31915349800,0,31915382900,0,204,159383552,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Direction someone gun,13387428900,0,13387474600,0,204,79691776,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Wind moment,462179431000,237300,462179836300,74835,200,1233125376,31250000
2025-11-11,/Authors/Book_ID/,Book_ID=1125614,942565400,27000,942713100,15964,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=They yard suggest sense,36367449600,0,36367495500,0,204,176160768,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Fill discussion,602941354100,328000,602941889200,76960,200,964689920,46875000
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18642,611837500,42500,761133300,14989,200,0,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,2353667700,0,2353738500,0,204,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Thus kid,604250114200,285400,604250650500,91919,200,964689920,46875000
2025-11-11,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,97376300,654500,98070800,54622,200,4194304,0
2025-11-11,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,10759620400,0,10759681100,0,204,20971520,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,51648619900,39596500,51689828900,6462846,200,243269632,46875000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,27394533700,0,27394570200,0,204,100663296,0
2025-11-11,/Reservations/ClientName/,ClientName=Special wear central,15455093000,0,15455156000,0,204,67108864,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Marriage common likely,20264907400,0,20264947400,0,204,75497472,0
2025-11-11,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,232777500,40600,232865200,21944,200,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Detail share serious word,58811169100,0,58811201700,0,204,251658240,0
2025-11-11,/Stocks/Library,LibraryName=Sometimes sing area,20228222100,0,20228270100,0,204,75497472,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Recent less,419120265600,854900,419121258500,45929,200,0,31250000
2025-11-11,/Authors/Book_Name/,Book_Name=Call prevent then score,3491390200,0,3491424100,0,204,41943040,0
2025-11-11,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,3012147000,90100,3012272600,53881,200,41943040,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Nation project,300845635700,127400,300845917500,46810,200,553648128,15625000
2025-11-11,/Stocks/BookTitle/,BookTitle=Budget set security partner,19889869600,0,19889929800,0,204,88080384,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,48484170500,0,48484212800,0,204,272629760,0
2025-11-11,/Library/{format}/,ID_Library=75253 Name=null Description=null Location=null,1705499800,88400,1705623500,53950,200,50331648,0
2025-11-11,/Stocks/Library,LibraryName=Participant from member,24705298200,0,24705340900,0,204,314572800,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=44 Bibliograhy=null,15204528200,647637700,15955098400,359565713,200,2554331136,1796875000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,47291772200,0,47291820700,0,204,1019215872,0
2025-11-11,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,2523470400,558700,2524061500,54345,200,4194304,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Value west rule,17691254800,0,17691309800,0,204,922746880,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Meeting article,766339259201,34900,766369612100,14926,200,6125600816,31250000
2025-11-11,/Authors/Book_Name/,Book_Name=Activity upon mention anything,3824304300,0,3824337200,0,204,16777216,0
2025-11-11,/Authors/Book_ID/,Book_ID=1056384,3956003600,33200,3956183100,15980,200,16777216,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Maintain society put,21920867800,0,21920918600,0,204,847249408,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18859,11255705300,19900,11507652400,14883,200,25165824,0
2025-11-11,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,317752900,80800,317903800,21907,200,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,16080638500,0,16080688200,0,204,633339904,0
2025-11-11,/Books/AuthorName/,Author_Name=Way health feeling goal,53872375700,0,53872405300,0,204,1023410176,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,5616239000,0,5616296300,0,204,4194304,0
2025-11-11,/Books/AuthorID/,AuthorID=54717,809790800,200,809841400,52,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Could remember special,38914718400,0,38914752100,0,204,952107008,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,545761300,0,545812300,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1136494,779315300,263200,779665300,15252,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Hand picture evidence,35144066200,0,35144094700,0,204,4194304,0
2025-11-11,/Books/AuthorName/,Author_Name=Drive hospital set least,38002958000,0,38002990500,0,204,41943040,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19227,32897604500,280500,33314808700,15159,200,41943040,0
2025-11-11,/Stocks/Library,LibraryName=Station office modern board,40267377500,0,40267423200,0,204,54525952,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,388017800,0,388060300,0,204,12582912,0
2025-11-11,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,4501283600,22700,4501362600,72,200,146800640,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=91136 ID_Book=null ID_Clients=null,550312800,0,550356400,0,204,16777216,0
2025-11-11,/Books/AuthorName/,Author_Name=Everything have crime memory,38502557200,0,38502587400,0,204,218103808,0
2025-11-11,/Authors/Book_ID/,Book_ID=1059716,6236514600,100300,6236825000,15874,200,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1120806,1531160600,41400,1531353200,15975,200,413138944,0
2025-11-11,/Reservations/ClientName/,ClientName=Result bed candidate control catch,18357242700,0,18357314300,0,204,0,0
2025-11-11,/Reservations/ClientName/,ClientName=Positive whom family notice paper,14829331300,0,14829461400,0,204,0,0
2025-11-11,/Books/AuthorID/,AuthorID=55096,283887700,400,283988200,52,200,4194304,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=15829,1224732900,64300,1234197300,16888,200,8388608,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Bill appear,443539722500,5240600,443546217300,61061,200,702545920,15625000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,35862517600,5971037700,41952190800,398058820,200,0,4218750000
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-9934321-0-1 Title=null Sinopse=null,2324230500,0,2324319700,0,204,1207959552,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Direction run,571595028100,829100,571595988400,51700,200,1780482048,31250000
2025-11-11,/Stocks/Library,LibraryName=If unit describe,24190019700,0,24190066500,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Best measure,578205442100,1425800,578207029600,76363,200,0,78125000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Add natural man some,24773176700,0,24773209400,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Radio young,841794187101,623700,841824676700,30465,200,3162325040,93750000
2025-11-11,/Authors/Book_ID/,Book_ID=1154733,19975331700,30900,19975473000,15906,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Major worry feeling himself,14308993500,0,14309072200,0,204,16777216,0
2025-11-11,/Stocks/Library,LibraryName=Parent discover gas analysis,27204700400,0,27204754800,0,204,0,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19590,6905469100,217200,7365466500,15060,200,12582912,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=ilopez@example.org  Adress=null,48541449400,0,48541508200,0,204,0,0
2025-11-11,/Books/{format}/,ID_Book=24132 ISBN=null Title=null Sinopse=null,36664270600,50700,36664426600,15949,200,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Sister production fine,18881147300,0,18881204100,0,204,20971520,15625000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=961449 ID_Clients=null,183455900,0,183494300,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=14045 Name=null Age=null Bibliograhy=null,147541100,35800,147617200,21985,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=New name form involve around,39627236900,0,39627313700,0,204,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Mother heart deep,19000786700,17000,19000868700,2933,200,12582912,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Attack care Age=null Bibliograhy=null,43589028500,640832700,44507917500,12592796,200,0,171875000
2025-11-11,/Stocks/BookTitle/,BookTitle=Party table amount skin case,24470656700,0,24470711700,0,204,146800640,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=These total degree protect Sinopse=null,11439859200,0,11439905500,0,204,138412032,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=920958 ID_Clients=null,2757614500,0,2757649100,0,204,0,0
2025-11-11,/Reservations/ClientName/,ClientName=Arrive safe,183459559700,1328800,163308360900,23948,200,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Step yourself world child,11036342100,0,11036374700,0,204,134217728,0
2025-11-11,/Authors/Book_ID/,Book_ID=1155362,2227135800,29200,2227255500,16033,200,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1057410,13667516200,181300,13667772200,15209,200,138412032,15625000
2025-11-11,/Books/AuthorName/,Author_Name=American bar ever room,60981391900,0,60981429600,0,204,171966464,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Tough research late Sinopse=null,44439713000,0,44439762500,0,204,155189248,0
2025-11-11,/Books/AuthorName/,Author_Name=Game music sometimes establish,60656038800,0,60656089600,0,204,171966464,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18927,18628453000,199900,22324879500,15269,200,12582912,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Fine give leave themselves,28187575400,0,28187634500,0,204,12582912,0
2025-11-11,/Stocks/Library,LibraryName=Behind difference,385468799700,21062000,385490574500,186610,200,0,62500000
2025-11-11,/Authors/Book_ID/,Book_ID=1059750,11129743100,184700,11130012200,15232,200,4194304,0
2025-11-11,/Books/AuthorName/,Author_Name=Clear fill war morning,47816010800,0,47816044000,0,204,150994944,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Discover realize democratic,61641603200,0,61641639400,0,204,163577856,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=6322,8470422300,0,8470478800,0,204,4194304,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Heart rich its,50817215400,0,50817248200,0,204,150994944,0
2025-11-11,/Stocks/Library,LibraryName=Customer seek tree,45996985500,0,45997050300,0,200,20971520,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-00-719250-2 Title=null Sinopse=null,11896951500,0,11897006200,0,204,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Consumer once some about,6393530400,0,6393566700,0,204,4194304,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=24 Bibliograhy=null,5220617100,0,5220665600,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=69152 ID_Clients=null,611825900,0,611868600,0,204,4194304,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Important ahead small,29082573900,0,29082629500,0,204,20971520,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9650 ID_Library=null ID_Book=null ID_Clients=null,0,6500,29700,72,200,0,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=11878,32811977200,216100,35924682300,15128,200,25165824,0
2025-11-11,/Reservations/ClientName/,ClientName=Rest push,151762560600,163500,135072472100,17034,200,0,15625000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Front between remain item,48205772200,0,48205803800,0,204,264241152,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Responsibility follow,567260350600,9893200,567271671100,97912,200,0,62500000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=29284,9511327100,0,9511365200,0,204,247463936,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18546,10087926800,161000,10089619500,15309,200,268435456,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Key picture local itself,37866162500,0,37866212600,0,204,102760448,0
2025-11-11,/Authors/Book_Name/,Book_Name=Arm though painting miss,5243409700,0,5243438800,0,204,721420288,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Us practice within outside,49886790700,0,49886825200,0,204,1799356416,0
2025-11-11,/Stocks/Library,LibraryName=Range song,408050863700,9939400,408061484800,107666,200,350224384,46875000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=75 Bibliograhy=null,13987798200,3413646900,17526995100,392288221,200,2956984320,3484375000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Believe computer Age=null Bibliograhy=null,38354860100,17133900,38373322700,4777710,200,3405774848,15625000
2025-11-11,/Stocks/BookTitle/,BookTitle=Outside billion,872380567300,9896600,872395737201,97297,200,2644508672,78125000
2025-11-11,/Authors/Book_ID/,Book_ID=1130264,16353188000,37800,16353342300,15928,200,2445279232,15625000
2025-11-11,/Reservations/BookTitle/,BookTitle=Increase reduce,346434760400,0,346434892500,0,204,1939865600,31250000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=94 Bibliograhy=null,6666377300,0,6666420500,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1063937,30158311300,27800,30158498100,16031,200,247463936,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Hard single sit,37405528800,0,37405577800,0,204,1944059904,0
2025-11-11,/Stocks/Library,LibraryName=Future between reflect what article,38801447900,0,38801492300,0,204,1782579200,0
2025-11-11,/Authors/Book_ID/,Book_ID=1062799,30196103300,220600,30196457700,15271,200,0,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Various race six college late Sinopse=null,18027654700,0,18027710600,0,204,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Price woman yet,39544800900,0,39544833700,0,204,1757413376,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9046 ID_Library=null ID_Book=null ID_Clients=null,0,6800,31600,72,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Education main take economic,34406019100,0,34406053100,0,204,251658240,0
2025-11-11,/Books/AuthorName/,Author_Name=Speech language success leader,46248895300,0,46248934300,0,204,1757413376,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Help prevent instead beyond,17132423200,0,17132476200,0,204,4194304,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Could into thank,19072920900,0,19073010300,0,204,8388608,0
2025-11-11,/Books/AuthorID/,AuthorID=54583,17711283400,300,17711340200,0,200,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Present president adult sing,11788035300,0,11788073100,0,204,4194304,0
2025-11-11,/Stocks/Library,LibraryName=Political last share particular,44068775200,0,44068835400,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1173637,24560383700,25500,24560491000,16021,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=193832 ID_Book=null ID_Clients=null,460694200,0,460728300,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=According kid whom reality other,48597675600,0,48597729400,0,204,0,15625000
2025-11-11,/Authors/Book_ID/,Book_ID=1161489,13779674400,23600,13779777700,15901,200,4194304,0
2025-11-11,/Authors/{format}/,ID_Authors=10969 Name=null Age=null Bibliograhy=null,212029700,281500,212354800,24269,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=52295,10639314500,400,10639378900,0,200,4194304,0
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Glass head specific,34498016200,0,34498048200,0,204,12582912,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1399668 ID_Clients=null,3508339600,0,3508401300,0,204,4194304,15625000
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Business identify board Mrs view,44145047700,0,44145069800,0,204,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Point stop food stay,28571553800,0,28571641400,0,204,12582912,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Sit own test,67828160500,0,67828268600,53,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Buy from space beat,30628930900,0,30628976500,0,204,12582912,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 5101 Box 7916 DPO AE 41420,67516482200,0,67516529800,0,204,0,0
2025-11-11,/Clients/{format}/,ID_Client=32044 Name=null Phone=null Email=null  Adress=null,6588344200,14300,6588406400,21929,200,0,0
2025-11-11,/Reservations/ClientName/,ClientName=Ever full,568732008700,595200,506687426300,73510,200,631242752,46875000
2025-11-11,/Reservations/BookTitle/,BookTitle=Forget hard girl,22944597500,0,22944660500,0,204,8388608,15625000
2025-11-11,/Stocks/Library,LibraryName=Member notice able health,23382109800,0,23382161500,0,204,4194304,31250000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=57716,5784509000,0,5784543200,0,204,0,0
