dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-14,/Authors/Book_Name/,Book_Name=Culture magazine member process,783303300,0,789599800,0,204,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=9257 ID_Library=null ID_Book=null ID_Clients=null,780185600,319400,780529300,116,200,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Level ready stand positive stock,1075838700,0,1075876100,0,204,4194304,0
2025-11-14,/Authors/Book_ID/,Book_ID=1166450,1077800500,284100,1090701900,220,200,4194304,0
2025-11-14,/Stocks/Library,LibraryName=Mouth degree thus sense,1415977300,0,1420422000,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=52052,1510166700,4100500,1523541700,282,200,4194304,0
2025-11-14,/Authors/Book_ID/,Book_ID=1101744,1196624800,379400,1213986200,261,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18912,3087924800,15200,4069937000,423,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19658,2432917500,13000,3389910000,510,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19486,2328988700,424300,3297685000,644,200,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Human allow development discover enjoy,1287706600,0,1294717400,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Bill appear,8253860800,313400,8259793100,191,200,50331648,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=54336,211754000,0,211787500,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=50797,754493000,300,761414000,0,200,4194304,0
2025-11-14,/Stocks/Library,LibraryName=Instead big again certainly,1645902100,0,1648289400,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Responsibility follow,6791211500,603100,6797196600,497,200,8388608,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19697,3741228900,12300,3768790800,401,200,4194304,0
2025-11-14,/Authors/Book_ID/,Book_ID=1086003,3667020200,22500,3697712300,211,200,4194304,15625000
2025-11-14,/Library/{format}/,ID_Library=null Name=While draw whatever Description=null Location=null,3403208600,0,3403241900,0,204,4194304,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Nation project,3943357100,0,3943394100,0,204,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Time focus still mission,899845900,0,913388300,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=52522,1206058200,500,1216333400,52,200,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Analysis and blood,2349436700,0,2354435400,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=49580,1841890100,300,1850266300,0,200,4194304,0
2025-11-14,/Clients/{format}/,ID_Client=27778 Name=null Phone=null Email=null  Adress=null,1042197400,14300,1048747500,238,200,0,0
2025-11-14,/Library/{format}/,ID_Library=null Name=null Description=Film until sea Location=null,4156408100,0,4156435800,0,204,4194304,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Feel evidence way air,1902474100,0,1908750000,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=51114,1898835600,7297500,1913394900,298,200,4194304,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=Stock form provide Phone=null Email=null  Adress=null,1245439700,0,1252039800,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Person effort decide receive,1306492700,0,1310265100,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1070077,1712074500,14300,1731965100,266,200,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Health officer direction ask,773860900,0,779043400,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=54748,1657468100,300,1666407500,0,200,0,0
2025-11-14,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,811446400,12900,816526200,295,200,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,1358734700,0,1358767600,0,204,0,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19286,3607296600,24500,3952375000,589,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=7754,3059054800,456800,3588700200,568,200,4194304,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=Go theory purpose list more Sinopse=null,5445331900,0,5449713100,0,204,4194304,0
2025-11-14,/Books/AuthorName/,Author_Name=Material radio level hour,2461204100,0,2467058100,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,1125341100,0,1130481500,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=54507,2111220000,800,2119086400,0,200,0,15625000
2025-11-14,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,1628291300,0,1628314500,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=50775,2077070100,500,2085816400,0,200,0,31250000
2025-11-14,/Reservations/LibraryName/,LlibraryName=Middle political family wide then,2506657700,0,2506692800,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Free soon rock old,1566984900,0,1573418400,0,204,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,1898455800,0,1898500300,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,1955773900,0,1973329500,0,204,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Same knowledge every,2473863300,0,2478127500,0,204,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Game race material sport,2229506100,0,2229536800,0,204,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,2070313500,0,2076200000,0,204,4194304,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Plant describe future son,5515033300,0,5520973000,0,204,8388608,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Resource assume best artist movie,3543541500,0,3552985400,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Black despite behavior,3732991600,0,3739561900,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Mention oil Age=null Bibliograhy=null,3478294200,549700,3486409900,4745,200,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Throughout his bit,5672483100,0,5677424300,0,204,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18804,6059316800,576000,6287678300,604,200,8388608,0
2025-11-14,/Books/AuthorID/,AuthorID=55098,3876652400,400,3886806100,52,200,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=50983,3784141400,300,3794256900,52,200,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=50057,3942888100,400,3952301100,52,200,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Young manage image,3531774200,0,3537616000,0,204,4194304,0
2025-11-14,/Stocks/Library,LibraryName=Piece policy remember look,4244650100,0,4247231400,0,204,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Myself fear want house,1891382700,0,1896868200,0,204,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,909563600,632900,910215700,118,200,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,908561600,0,908580300,0,204,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Discover common save movement note,3964001800,0,3970343100,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=56457,4939596600,600,4946320700,0,200,4194304,31250000
2025-11-14,/Stocks/Library,LibraryName=Behind difference,6092192600,504900,6103380500,286,200,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,1280041400,0,1290425900,0,204,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=First deep wide sound let,4211542800,0,4218435600,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=52814,5001342900,5342500,5026928800,269,200,4194304,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Ahead do father,6592655100,0,6598538000,0,204,4194304,0
2025-11-14,/Authors/Book_ID/,Book_ID=1108377,6311285100,351800,6326090100,216,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18458,7666398100,333200,8633226100,698,200,8388608,0
2025-11-14,/Books/{format}/,ID_Book=47705 ISBN=null Title=null Sinopse=null,3339324600,260700,3351678400,326,200,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Range such different particular,3652181600,0,3656897200,0,204,0,0
2025-11-14,/Reservations/ClientName/,ClientName=Try what plant water,1273619900,0,1278639000,0,204,0,0
2025-11-14,/Reservations/ClientName/,ClientName=Industry character task,1427235900,0,1433781300,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1053156,4712374800,20200,4734080800,198,200,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Protect run force,1607391300,0,1612589200,0,204,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Likely process road which,6019922300,0,6024654900,0,204,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Despite different child wind,1238935100,0,1245198800,0,204,4194304,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,5114754100,0,5119912600,0,204,8388608,0
2025-11-14,/Authors/Book_Name/,Book_Name=Trial near experience including,1128629800,0,1134335700,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Real toward Age=null Bibliograhy=null,2722270000,352800,2729125300,2513,200,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=50897,2046583700,300,2055501600,52,200,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Necessary safe science in,1084297900,0,1089407100,0,204,4194304,15625000
2025-11-14,/Reservations/LibraryName/,LlibraryName=Top rise past,3337593900,0,3337624200,0,204,4194304,0
2025-11-14,/Authors/Book_ID/,Book_ID=1126767,2976077700,262600,2990524600,205,200,4194304,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Side will old boy,2967353400,0,2973981300,0,204,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Significant opportunity same number,1637523900,0,1641776000,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Style move security,7623602200,0,7628461500,0,204,8388608,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19365,5786226200,205200,7873279800,656,200,8388608,15625000
2025-11-14,/Stocks/Library,LibraryName=Range song,6823475100,979300,6829165500,781,200,8388608,15625000
2025-11-14,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,1306170200,0,1310647800,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=49896,3095949300,200,3106582900,52,200,4194304,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,1585270800,0,1585308500,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=56393,2151511300,400,2159699400,52,200,4194304,0
2025-11-14,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,1123382100,10500,1128291400,268,200,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=williamsonglen@example.org  Adress=null,1355805400,0,1363273800,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Nice increase ahead others,1325709200,0,1338779400,0,204,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,1504539400,0,1511624900,0,204,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Under effect movement somebody,2298486300,0,2306311800,0,204,4194304,0
2025-11-14,/Authors/Book_Name/,Book_Name=Certainly doctor policy administration,1665696100,0,1670290600,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=54005 ISBN=null Title=null Sinopse=null,3260411900,304000,3270505100,391,200,4194304,15625000
2025-11-14,/Reservations/ClientName/,ClientName=No tree information,1835467600,0,1841446200,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=49352,3209672900,300,3218488100,52,200,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19767,9001604100,14800,10100961000,529,200,8388608,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,1299136300,0,1299156100,0,204,0,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,2696971100,128000,2701301800,2017,200,4194304,15625000
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,1206974400,0,1206991100,0,204,0,0
2025-11-14,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,1300888000,331500,1307154100,359,200,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1056808,4432442100,15700,4445991500,189,200,4194304,0
2025-11-14,/Stocks/Library,LibraryName=Continue talk,7617229200,748500,7621459100,808,200,8388608,0
2025-11-14,/Books/AuthorName/,Author_Name=Significant speech improve alone,5834393700,0,5840003200,0,204,4194304,0
2025-11-14,/Books/AuthorName/,Author_Name=Consumer share remain section,2960995400,0,2967517800,0,204,4194304,0
2025-11-14,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,2963794800,35900,2963855800,375,200,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Ever full,12841226500,86800,10570033900,540,200,12582912,0
2025-11-14,/Books/AuthorName/,Author_Name=Group avoid sure young,2611464900,0,2617322600,0,204,4194304,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-450-67478-5 Title=null Sinopse=null,1751267700,0,1757468600,0,204,4194304,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=467979 ID_Book=null ID_Clients=null,2638228000,0,2638251600,0,204,4194304,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,1911354700,0,1918049700,0,204,4194304,0
2025-11-14,/Books/AuthorName/,Author_Name=Sign hit network wonder,5130109600,0,5136588600,0,204,8388608,0
2025-11-14,/Reservations/ClientName/,ClientName=Arrive safe,1827910800,0,1832825100,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=51929,2624030700,900,2631699000,0,200,4194304,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,2147130200,0,2147160200,0,204,4194304,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,2246568200,0,2251752200,0,204,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,1671480600,0,1676660800,0,204,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Direction someone gun,2775664800,0,2781660100,0,204,4194304,0
2025-11-14,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,1194978400,376800,1195389800,478,200,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=They yard suggest sense,3085129500,0,3090433200,0,204,4194304,0
2025-11-14,/Books/AuthorID/,AuthorID=52600,2668232300,700,2675215500,0,200,4194304,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,1834833800,0,1840944500,0,204,0,0
2025-11-14,/Reservations/ClientName/,ClientName=Special wear central,1416122600,0,1421380500,0,204,0,0
2025-11-14,/Books/AuthorID/,AuthorID=53560,3851718000,300,3858324700,52,200,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Conference there project sure,6006121600,0,6009577700,0,204,8388608,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Increase reduce,7410808400,0,7416344300,0,204,8388608,0
2025-11-14,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,1016915000,35100,1021545500,239,200,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Marriage common likely,1992853700,0,1992894000,0,204,0,0
2025-11-14,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,799745700,19800,799783000,353,200,0,0
2025-11-14,/Stocks/Library,LibraryName=Argue ready,5476451300,547900,5480848700,507,200,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,5274483800,555300,5281640200,2077,200,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,5498189500,383800,5504489500,2438,200,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Fine citizen,5380530200,0,5384811600,53,200,4194304,15625000
2025-11-14,/Authors/Book_Name/,Book_Name=Call prevent then score,1012324500,0,1018607000,0,204,0,0
2025-11-14,/Library/{format}/,ID_Library=75253 Name=null Description=null Location=null,938417600,31400,938474000,375,200,16777216,0
2025-11-14,/Stocks/Library,LibraryName=Sometimes sing area,2179871000,0,2181784900,0,204,41943040,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Budget set security partner,2809886400,0,2815540100,0,204,41943040,0
2025-11-14,/Books/AuthorName/,Author_Name=Way health feeling goal,3433602400,0,3444019200,0,204,41943040,0
2025-11-14,/Library/{format}/,ID_Library=null Name=null Description=Develop court Location=null,2290523000,797500,2291348600,4203,200,41943040,0
2025-11-14,/Stocks/Library,LibraryName=Participant from member,3468170900,0,3471439600,0,204,41943040,0
2025-11-14,/Authors/Book_ID/,Book_ID=1125614,5116670100,19400,5128452100,229,200,46137344,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Could remember special,3444960600,0,3444995400,0,204,41943040,0
2025-11-14,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,2019982600,302500,2020307100,467,200,41943040,0
2025-11-14,/Authors/Book_ID/,Book_ID=1088738,6726810700,409100,6740102700,176,200,50331648,0
2025-11-14,/Authors/Book_Name/,Book_Name=Activity upon mention anything,2294099800,0,2300017200,0,204,46137344,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Them tell body Age=null Bibliograhy=null,3059580000,0,3063874600,0,204,46137344,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Detail share serious word,6750889000,0,6755311900,0,204,50331648,15625000
2025-11-14,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,2646592200,32400,2650993400,294,200,46137344,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Hand picture evidence,2989296500,0,2989334900,0,204,46137344,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,2601150700,0,2606741700,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Maintain society put,3334515300,0,3338334300,0,204,46137344,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,1251999100,0,1252024700,0,204,4194304,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,3838002800,0,3842855300,0,204,46137344,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,1981939700,0,1981969400,0,204,29360128,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18943,8527560700,20000,9543071700,510,200,79691776,0
2025-11-14,/Stocks/Library,LibraryName=Station office modern board,4171005900,0,4173764800,0,204,88080384,0
2025-11-14,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,1381547900,11300,1381584600,71,200,41943040,0
2025-11-14,/Reservations/ClientName/,ClientName=Result bed candidate control catch,2378021500,0,2384246200,0,204,46137344,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=91136 ID_Book=null ID_Clients=null,1586071700,0,1586098900,0,204,41943040,0
2025-11-14,/Books/AuthorName/,Author_Name=Might hospital data major,4871093000,0,4875409800,0,204,88080384,0
2025-11-14,/Reservations/ClientName/,ClientName=Positive whom family notice paper,1791861600,0,1797388400,0,204,41943040,0
2025-11-14,/Authors/Book_ID/,Book_ID=1056384,4795740100,29100,4807500700,234,200,88080384,0
2025-11-14,/Stocks/Library,LibraryName=If unit describe,2532248200,0,2534615800,0,204,41943040,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Value west rule,5581248100,0,5586205300,0,204,88080384,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Drive hospital set least,4834341100,0,4839408700,0,204,88080384,0
2025-11-14,/Books/AuthorName/,Author_Name=Agreement specific defense should,2993602000,0,2998603700,0,204,46137344,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-9934321-0-1 Title=null Sinopse=null,1017363600,0,1023138800,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1136494,3471268700,416600,3482039000,252,200,46137344,0
2025-11-14,/Books/AuthorID/,AuthorID=54717,3975470000,3197700,3985384800,297,200,46137344,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18642,6728472400,14900,7544625100,467,200,88080384,15625000
2025-11-14,/Books/AuthorID/,AuthorID=55096,1244720600,400,1252123800,52,200,12582912,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=ilopez@example.org  Adress=null,2195667800,0,2200695500,0,204,41943040,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Add natural man some,2280765200,0,2280799200,0,204,41943040,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Attack care Age=null Bibliograhy=null,1986356500,450200,1991797300,8469,200,0,15625000
2025-11-14,/Stocks/BookTitle/,BookTitle=New name form involve around,2456973300,0,2462261600,0,204,0,0
2025-11-14,/Stocks/Library,LibraryName=Parent discover gas analysis,2690624300,0,2692074300,0,204,0,0
2025-11-14,/Stocks/Library,LibraryName=Involve short,5561100500,20600,5565167200,198,200,46137344,15625000
2025-11-14,/Authors/Book_ID/,Book_ID=1120806,3325190100,21300,3335230400,266,200,41943040,0
2025-11-14,/Books/AuthorName/,Author_Name=Game music sometimes establish,2088825600,0,2094060100,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1154733,2253212800,15400,2264226000,248,200,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=961449 ID_Clients=null,1916115000,0,1916140400,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1059716,4220755600,14200,4231553800,183,200,41943040,0
2025-11-14,/Authors/{format}/,ID_Authors=14045 Name=null Age=null Bibliograhy=null,690984300,30800,695813300,284,200,0,0
2025-11-14,/Reservations/ClientName/,ClientName=Rest push,4072843900,0,4078650400,0,204,41943040,0
2025-11-14,/Books/AuthorName/,Author_Name=Everything have crime memory,7299154500,0,7305482000,0,204,46137344,0
2025-11-14,/Authors/Book_Name/,Book_Name=Step yourself world child,1218677400,0,1223107100,0,204,0,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18451,12142583200,19700,12957628700,521,200,92274688,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Sister production fine,3359759100,0,3364705300,0,204,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Heart rich its,1641877400,0,1641917800,0,204,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=920958 ID_Clients=null,1579378100,0,1579400400,0,204,0,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=19227,6959793400,438600,8360726000,653,200,67108864,0
2025-11-14,/Books/{format}/,ID_Book=24132 ISBN=null Title=null Sinopse=null,4056441500,60500,4065301100,355,200,4194304,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=Tough research late Sinopse=null,3476918100,0,3481463600,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Party table amount skin case,3686030800,0,3691133300,0,204,4194304,15625000
2025-11-14,/Reservations/LibraryName/,LlibraryName=Discover realize democratic,3992087800,0,3992127700,0,204,4194304,0
2025-11-14,/Books/AuthorName/,Author_Name=American bar ever room,4737276000,0,4741937500,0,204,4194304,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=18859,7159219700,16300,9883717700,408,200,92274688,0
2025-11-14,/Stocks/Library,LibraryName=Customer seek tree,3363653900,0,3366013000,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Major worry feeling himself,5821994100,0,5826172300,0,204,4194304,0
2025-11-14,/Reservations/ClientName/,ClientName=Want almost,2350528600,0,2354927400,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Listen research Age=null Bibliograhy=null,3397747400,49900,3402251900,2252,200,4194304,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=6322,2005667200,0,2005690900,0,204,0,0
2025-11-14,/Stocks/Library,LibraryName=Worker close,6708742700,999600,6714585700,759,200,16777216,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Clear fill war morning,5877191700,0,5883013200,0,204,4194304,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Least even source professor,3983262400,0,3987693800,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Energy on,36405590500,93100,36412612700,644,200,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=These total degree protect Sinopse=null,4492652300,0,4498194500,0,204,4194304,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-00-719250-2 Title=null Sinopse=null,2687775300,0,2692023000,0,204,0,0
2025-11-14,/Reservations/ID_Reservation/,ID_Reservation=15829,6907178300,17200,7373797500,453,200,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Mother heart deep,6807815400,0,6812444200,0,204,46137344,0
2025-11-14,/Authors/Book_Name/,Book_Name=Consumer once some about,2307246600,0,2311145900,0,204,41943040,0
2025-11-14,/Authors/Book_ID/,Book_ID=1155362,4674659600,31900,4686630600,225,200,46137344,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=69152 ID_Clients=null,1270195600,0,1270216100,0,204,41943040,0
2025-11-14,/Authors/Book_ID/,Book_ID=1057410,5106515200,298500,5119298400,249,200,46137344,15625000
2025-11-14,/Reservations/LibraryName/,LlibraryName=Us practice within outside,2530551900,0,2530584500,0,204,41943040,0
2025-11-14,/Reservations/{format}/,ID_Reservations=9650 ID_Library=null ID_Book=null ID_Clients=null,1020073600,17300,1020116700,73,200,41943040,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=29284,947640400,0,947660500,0,204,41943040,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=24 Bibliograhy=null,2119412100,0,2125523800,0,204,41943040,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Front between remain item,4197489000,0,4197528100,0,204,41943040,0
2025-11-14,/Stocks/Library,LibraryName=Choose owner,4338571500,0,4342304600,0,200,41943040,0
2025-11-14,/Library/{format}/,ID_Library=null Name=null Description=Rock hope table can Location=null,2476865000,0,2476896300,0,204,41943040,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Debate key factor notice,4708812200,0,4711985100,0,204,46137344,0
2025-11-14,/Authors/Book_Name/,Book_Name=Arm though painting miss,1621352400,0,1626909900,0,204,0,0
2025-11-14,/Library/{format}/,ID_Library=null Name=null Description=Radio put of in Location=null,4998064600,0,4998131400,0,204,50331648,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Whom data,6314148400,0,6320480000,0,204,50331648,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=94 Bibliograhy=null,1036431700,0,1040671400,0,204,4194304,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Education main take economic,2088040800,0,2088074800,0,204,4194304,0
2025-11-14,/Books/AuthorName/,Author_Name=Speech language success leader,2843466600,0,2847814500,0,204,4194304,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Hard single sit,2982733000,0,2988651600,0,204,4194304,0
