dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-08,/Authors/Book_Name/,Book_Name=Culture magazine member process,2262843700,0,2262872500,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Mouth degree thus sense,2699832500,0,2699884500,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9257 ID_Library=null ID_Book=null ID_Clients=null,2294279900,254300,2294555600,116,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=49380,3218110100,300,3218305900,52,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19828,8308411300,18000,8309465200,526,200,0,15625000
2025-11-08,/Reservations/ClientName/,ClientName=Human allow development discover enjoy,2614791900,0,2614865600,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Across sing between huge,6933876400,0,6933915200,0,204,8388608,0
2025-11-08,/Books/AuthorID/,AuthorID=51110,3875927700,300,3876016500,0,200,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9559 ID_Library=null ID_Book=null ID_Clients=null,3905816200,1357900,3907194100,117,200,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=54336,2018598600,0,2018618300,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Structure best risk major,238463000770300,0,6873583500,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Analysis and blood,3504909700,0,3505080800,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19658,5195454500,13300,5196355200,510,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Film until sea Location=null,4820040700,0,4820072400,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Instead big again certainly,3110461800,0,3110507900,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,200577400,0,200653400,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=54748,1946118600,300,1946178200,0,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Time focus still mission,2186546500,0,2186584300,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1086003,5024510300,13600,5024692500,211,200,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=54507,1414350200,300,1414406400,0,200,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1079119,4813980100,285200,4814812200,253,200,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=49580,3364993000,300,3365066000,0,200,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Stock form provide Phone=null Email=null  Adress=null,2306257600,0,2306320100,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Middle political family wide then,2782506300,0,2782561900,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=51114,3423430400,329800,3423836100,298,200,4194304,15625000
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Go theory purpose list more Sinopse=null,6121163200,0,6121225300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=52522,3353314000,400,3353374500,52,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,2190806800,0,2190840800,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,1289807900,9400,1289866000,295,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Direction run,18175759100,0,18175844400,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1166450,5090752600,242100,5091109800,220,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Health officer direction ask,1781426400,0,1781446800,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=27778 Name=null Phone=null Email=null  Adress=null,2884892700,7000,2884945000,238,200,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Throughout his bit,3542267200,0,3542334500,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1169850,6316376100,252400,6316730700,164,200,4194304,15625000
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,1723540400,0,1723625700,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Best measure,18583544000,317700,18583944000,607,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50775,3171216100,200,3171270900,0,200,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Ahead do father,2744856400,0,2744918800,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Plant describe future son,6101030700,0,6102452000,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=50797,5365812600,300,5365891300,0,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,2436009500,0,2436042400,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1070077,5224635800,14400,5224732200,266,200,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18804,5227057600,267200,5228466800,604,200,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=7754,6912504200,242500,6913470300,568,200,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Same knowledge every,2775698700,0,2775768600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19486,6079015300,289600,7787267700,644,200,4194304,15625000
2025-11-08,/Books/AuthorID/,AuthorID=52814,1596288400,85700,1596441700,269,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1101744,6120388000,292600,6120796100,261,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Person effort decide receive,4212678200,0,4212710000,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19365,2707750700,402600,2708949900,656,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,2523372700,0,2523430800,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Feel evidence way air,238466354961600,0,6088174500,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18458,6450120100,242100,6451129100,698,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,4149165900,0,4149192800,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Material radio level hour,238466991298800,0,6092035200,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Likely process road which,238467327929400,0,2601213400,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Bill appear,14437979400,564100,14438658200,191,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Young manage image,2647404500,0,2647455900,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=50057,3354844600,500,3354911600,52,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Nation project,9045394600,0,9045428000,0,204,8388608,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,1709145600,244500,1709410100,118,200,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,1710328100,0,1710345300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=52052,8435102500,44300,8435211600,282,200,8388608,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Recent less,15767533400,0,15767605000,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Myself fear want house,1837373200,0,1837403900,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=55098,3793462800,300,3793515800,52,200,4194304,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Necessary safe science in,202087300,0,202124600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Black despite behavior,4112122200,0,4112190700,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Free soon rock old,4671573600,0,4671604900,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1108377,4524726300,267400,4525121600,216,200,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Piece policy remember look,3768854900,0,3768886300,0,204,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Mention oil Age=null Bibliograhy=null,4394646200,562200,4395335000,4745,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Game race material sport,5843314700,0,5843350100,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Side will old boy,238469337280200,0,3551686100,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19697,8752383500,16800,10927058300,401,200,8388608,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Style move security,6114556800,0,6114613800,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Try what plant water,3580314500,0,3580387800,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=50897,3401700800,200,3401747300,52,200,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Industry character task,3609643800,0,3609706200,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Despite different child wind,2887827300,0,2887858200,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=56457,6514638600,200,6514702700,0,200,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18912,11248209100,14700,12787257800,423,200,8388608,0
2025-11-08,/Authors/Book_Name/,Book_Name=Significant opportunity same number,3244274400,0,3244311700,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Real toward Age=null Bibliograhy=null,4793087700,499900,4793647100,2513,200,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Significant speech improve alone,238470654868300,0,4804971900,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18686,19432017700,14800,19432525100,545,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=49352,3259234500,300,3259293400,52,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Trial near experience including,3509232400,0,3509314900,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=First deep wide sound let,6086380900,0,6086451800,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Behind difference,9051732600,276100,9052078200,286,200,4194304,31250000
2025-11-08,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,6263430400,0,6263504900,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,3887927000,0,3887962200,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,3731477300,12200,3731552200,268,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Range such different particular,238471733375200,0,6261168500,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Nice increase ahead others,3435679800,0,3435710600,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,6162246900,0,6162304700,0,204,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Resource assume best artist movie,8760756200,0,8760816200,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Sign hit network wonder,238472196257600,0,4733670200,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=williamsonglen@example.org  Adress=null,4375490100,0,4375544700,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,3239972500,0,3240039100,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=No tree information,2851233100,0,2851288300,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1056808,5433556200,19700,5433677900,189,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,2208433300,8700,2208459100,375,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Protect run force,6237937700,0,6238008100,0,204,4194304,15625000
2025-11-08,/Books/{format}/,ID_Book=47705 ISBN=null Title=null Sinopse=null,6914823900,451500,6915385400,326,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,5039609300,11600,5039679600,2017,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50983,8626747300,300,8626829400,52,200,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Under effect movement somebody,238473282614400,0,5796201000,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19286,14420066000,17700,14428878000,589,200,8388608,0
2025-11-08,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,2627248500,680900,2627967200,359,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,2628926300,0,2628941800,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,2595058600,0,2595075300,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=467979 ID_Book=null ID_Clients=null,2298431100,0,2298447800,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,5746604400,0,5746643700,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Increase reduce,6671037000,0,6671109300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=51929,1966423500,500,1966480100,0,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,3901822900,901400,3902796200,2438,200,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Consumer share remain section,238473739309100,0,4021538200,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-450-67478-5 Title=null Sinopse=null,2276104700,0,2276183000,0,204,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Discover common save movement note,8937213000,0,8937264200,0,204,8388608,0
2025-11-08,/Books/AuthorID/,AuthorID=49896,7801410000,400,7801473000,52,200,8388608,0
2025-11-08,/Authors/Book_Name/,Book_Name=Certainly doctor policy administration,4840218400,0,4840245700,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Group avoid sure young,238474259177800,0,3609374900,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1053156,9078970200,15300,9079136500,198,200,8388608,0
2025-11-08,/Reservations/ClientName/,ClientName=Arrive safe,2451666100,0,2451749400,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Top rise past,9046476500,0,9046506900,0,204,8388608,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,3012653000,0,3012682700,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=54005 ISBN=null Title=null Sinopse=null,7601463600,302500,7601832300,391,200,8388608,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,2794851900,0,2795002800,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Direction someone gun,3536463200,0,3536508400,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,3032843500,0,3032884100,0,204,4194304,0
2025-11-08,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,2657718100,322500,2658059500,478,200,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1088738,4758444500,226900,4758758500,176,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,541000,4200,613600,294,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Conference there project sure,8109704800,0,8109775200,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Special wear central,2512347400,0,2512388600,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Marriage common likely,3440172500,0,3440206100,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1126767,10289440600,256100,10289785700,205,200,8388608,0
2025-11-08,/Books/AuthorID/,AuthorID=53560,5159353300,300,5159432300,52,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,5981556000,382400,5981967100,2077,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,2929785800,4600,2929846400,239,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,2899740800,10300,2899771900,353,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Call prevent then score,3318594800,0,3318620600,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Way health feeling goal,238476773254900,0,4040995100,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Could remember special,3543226600,0,3543252500,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,5634040900,0,5634082800,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Value west rule,4176215400,0,4176291700,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=52600,5700400100,200,5700492100,0,200,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Participant from member,4728085900,0,4728117900,0,204,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Develop court Location=null,4289682700,506800,4290208300,4203,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1125614,5764392400,13900,5764511600,229,200,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Budget set security partner,4931172100,0,4931209700,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Might hospital data major,238478402076500,0,4466672600,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Activity upon mention anything,3441180400,0,3441201300,0,204,0,15625000
2025-11-08,/Stocks/BookTitle/,BookTitle=They yard suggest sense,6923347600,0,6923399300,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,6123205700,0,6123248200,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=56393,11090966100,300,11091028100,52,200,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Hand picture evidence,3951956500,0,3951992000,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Station office modern board,4047186300,0,4047233000,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,3583801100,0,3583834500,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Maintain society put,5338105800,0,5338199600,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=44 Bibliograhy=null,6441504000,13048300,6454636800,3928264,200,37748736,31250000
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,3477175400,0,3477195900,0,204,37748736,0
2025-11-08,/Books/AuthorName/,Author_Name=Detail share serious word,238480604463500,0,9155638100,0,204,41943040,0
2025-11-08,/Library/{format}/,ID_Library=75253 Name=null Description=null Location=null,6716182900,18000,6716223800,375,200,37748736,0
2025-11-08,/Books/AuthorName/,Author_Name=Everything have crime memory,238480823465400,0,5412170300,0,204,37748736,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18943,8764976200,13700,11483611600,510,200,41943040,0
2025-11-08,/Books/AuthorName/,Author_Name=Drive hospital set least,238480828122100,0,5421409400,0,204,37748736,0
2025-11-08,/Stocks/Library,LibraryName=Sometimes sing area,7632342400,0,7632383100,0,204,41943040,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18451,8059942400,14200,10672150200,521,200,41943040,0
2025-11-08,/Stocks/Library,LibraryName=If unit describe,4196873800,0,4196926000,0,204,37748736,0
2025-11-08,/Reservations/ClientName/,ClientName=Positive whom family notice paper,4311454800,0,4311515900,0,204,37748736,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=15829,2598901900,11400,2599392400,453,200,37748736,0
2025-11-08,/Books/AuthorID/,AuthorID=54717,5397207500,39100,5397291500,297,200,37748736,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,4988535700,0,4988554600,0,204,37748736,0
2025-11-08,/Authors/Book_ID/,Book_ID=1154733,1395218800,12200,1395282500,248,200,4194304,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-9934321-0-1 Title=null Sinopse=null,2732071400,0,2732110000,0,204,41943040,0
2025-11-08,/Books/AuthorName/,Author_Name=Agreement specific defense should,238481531684100,0,5309422000,0,204,41943040,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=ilopez@example.org  Adress=null,3362572800,0,3362606000,0,204,41943040,0
2025-11-08,/Stocks/Library,LibraryName=Continue talk,16334650100,950200,16335692700,808,200,50331648,0
2025-11-08,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,3961302100,9100,3961329400,71,200,41943040,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=91136 ID_Book=null ID_Clients=null,3703474300,0,3703503100,0,204,41943040,0
2025-11-08,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,6777702400,405600,6778135600,467,200,41943040,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18859,6935583800,14800,6936443200,408,200,41943040,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Add natural man some,3642695800,0,3642736900,0,204,41943040,0
2025-11-08,/Authors/Book_ID/,Book_ID=1120806,3442363800,21500,3442501900,266,200,41943040,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Them tell body Age=null Bibliograhy=null,7969506400,0,7969545100,0,204,41943040,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Discover realize democratic,1532445800,0,1532487800,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,8840669400,0,8840746500,0,204,41943040,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=961449 ID_Clients=null,1946929000,0,1946946900,0,204,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=14045 Name=null Age=null Bibliograhy=null,1903962000,5200,1904032200,284,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Sister production fine,2423507400,0,2423541800,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Involve short,7404454400,18100,7404524800,198,200,54525952,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,7245118800,56360800,7301550300,6636666,200,96468992,62500000
2025-11-08,/Stocks/BookTitle/,BookTitle=Major worry feeling himself,3580575900,0,3580624400,0,204,67108864,0
2025-11-08,/Reservations/ClientName/,ClientName=Rest push,5555453500,0,5555487400,0,204,104857600,0
2025-11-08,/Reservations/ClientName/,ClientName=Result bed candidate control catch,7522785200,0,7522841900,0,204,104857600,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Attack care Age=null Bibliograhy=null,4609810900,482100,4610354100,8469,200,104857600,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=920958 ID_Clients=null,2368294900,0,2368313900,0,204,62914560,0
2025-11-08,/Authors/Book_ID/,Book_ID=1059716,6059895900,13700,6059963700,183,200,104857600,15625000
2025-11-08,/Stocks/BookTitle/,BookTitle=Fine citizen,14047206100,0,14047277400,53,200,109051904,0
2025-11-08,/Authors/Book_Name/,Book_Name=Step yourself world child,2447548700,0,2447580300,0,204,62914560,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Heart rich its,2891910700,0,2891942900,0,204,62914560,0
2025-11-08,/Stocks/Library,LibraryName=Customer seek tree,3424816800,0,3424855200,0,204,62914560,0
2025-11-08,/Authors/Book_ID/,Book_ID=1056384,10003272900,27400,10003419900,234,200,104857600,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18642,9200157700,19400,12374531100,467,200,109051904,0
2025-11-08,/Reservations/ClientName/,ClientName=Ever full,22246252600,69600,21509179400,540,200,113246208,0
2025-11-08,/Books/AuthorID/,AuthorID=55096,6577304700,300,6577373300,52,200,104857600,0
2025-11-08,/Books/AuthorName/,Author_Name=Game music sometimes establish,238485609337200,0,5000533600,0,204,67108864,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Mother heart deep,4784444700,0,4784475100,0,204,67108864,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Listen research Age=null Bibliograhy=null,4094240100,18200,4094310800,2252,200,62914560,0
2025-11-08,/Books/AuthorName/,Author_Name=American bar ever room,238485773110800,0,5165891300,0,204,67108864,0
2025-11-08,/Authors/Book_ID/,Book_ID=1136494,9706065500,230500,9706354800,252,200,104857600,0
2025-11-08,/Reservations/ClientName/,ClientName=Want almost,3525838100,0,3525904500,0,204,62914560,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Least even source professor,4814973500,0,4815042300,0,204,62914560,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Party table amount skin case,5495504300,0,5495546000,0,204,67108864,0
2025-11-08,/Books/{format}/,ID_Book=24132 ISBN=null Title=null Sinopse=null,6814899700,13900,6814979900,255,200,104857600,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-00-719250-2 Title=null Sinopse=null,3586272500,0,3586343200,0,204,62914560,0
2025-11-08,/Authors/Book_ID/,Book_ID=1057410,5690132200,381300,5690590300,249,200,62914560,0
2025-11-08,/Books/AuthorName/,Author_Name=Clear fill war morning,238487082918200,0,5930224300,0,204,67108864,0
2025-11-08,/Stocks/BookTitle/,BookTitle=New name form involve around,7904023700,0,7904085600,0,204,104857600,15625000
2025-11-08,/Authors/Book_ID/,Book_ID=1155362,5647741100,15400,5647841300,225,200,62914560,15625000
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Radio put of in Location=null,4176414500,0,4176447100,0,204,62914560,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Consumer once some about,3569418200,0,3569445300,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Fine give leave themselves,5830247100,0,5830319600,0,204,62914560,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=24 Bibliograhy=null,3627743200,0,3627811400,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19767,23942436000,16900,25471952400,529,200,117440512,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=69152 ID_Clients=null,3591062600,0,3591081200,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=29284,2805475100,0,2805495800,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Parent discover gas analysis,9382597300,0,9382638100,0,204,104857600,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=These total degree protect Sinopse=null,6932330300,0,6932394300,0,204,62914560,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Rock hope table can Location=null,4894002500,0,4894025900,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Arm though painting miss,3299137200,0,3299167500,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Important ahead small,5083362200,0,5083421800,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Front between remain item,5552479900,0,5552514600,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Argue ready,19748865300,967100,19749883700,507,200,113246208,0
2025-11-08,/Stocks/Library,LibraryName=Range song,24839550300,838500,24840434600,781,200,117440512,15625000
2025-11-08,/Reservations/LibraryName/,LlibraryName=Price woman yet,3939069600,0,3939099800,0,204,4194304,0
