dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19819,2012147000,286400,2288590400,615,200,4194304,0
2025-10-02,/Authors/Book_Name/,Book_Name=Simple spend often ten,740503000,0,740539700,0,204,4194304,0
2025-10-02,/Reservations/ClientName/,ClientName=Network if,1746359200,0,1746443400,0,204,4194304,0
2025-10-02,/Library/{format}/,ID_Library=79159 Name=null Description=null Location=null,1238830300,16700,1238880800,413,200,4194304,15625000
2025-10-02,/Books/AuthorName/,Author_Name=Religious respond old very,122510211200400,0,8026534000,0,204,4194304,0
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=Small often finally Location=null,2290936200,0,2290984600,0,204,4194304,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Support Congress participant institution,8706590900,0,8706724100,0,204,4194304,0
2025-10-02,/Authors/Book_ID/,Book_ID=1135659,2530216300,398800,2530735500,258,200,4194304,0
2025-10-02,/Books/AuthorID/,AuthorID=49922,2375833900,400,2375917500,0,200,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=978-0-531-39877-7 Title=null Sinopse=null,1664042900,0,1664127000,0,204,4194304,0
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=Environment resource color maintain method Location=null,2440752300,0,2440785500,0,204,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Customer pattern throw effect Sinopse=null,2736760200,0,2736845100,0,204,4194304,0
2025-10-02,/Reservations/{format}/,ID_Reservations=8624 ID_Library=null ID_Book=null ID_Clients=null,1432553900,14300,1432594300,72,200,0,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone= 1-316-783-9735x137 Email=null  Adress=null,362639000,0,362712200,0,204,0,0
2025-10-02,/Books/AuthorID/,AuthorID=55141,552173600,400,552247200,0,200,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1240354 ID_Clients=null,2116358600,0,2116386000,0,204,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1170714,1699370700,297900,1699803200,226,200,0,0
2025-10-02,/Stocks/Library,LibraryName=Seem region option,1290215500,0,1290278000,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Activity crime attention world,1984176800,0,1984232900,0,204,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1097968,738149700,22900,738324600,218,200,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,0,13960200,14036000,3862007,200,20971520,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=95 Bibliograhy=null,786238400,0,786327600,0,204,25165824,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=3272,2984339500,313700,2985430600,609,200,25165824,0
2025-10-02,/Library/{format}/,ID_Library=null Name=Control win senior Description=null Location=null,1119598500,0,1119633000,0,204,25165824,0
2025-10-02,/Stocks/Library,LibraryName=Surface test discussion,3991817500,0,3991875000,0,204,29360128,0
2025-10-02,/Reservations/ClientName/,ClientName=Speak say coach,988447000,0,988515700,0,204,25165824,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Fast young our floor,1192615600,0,1192659000,0,204,25165824,0
2025-10-02,/Stocks/Library,LibraryName=Late chance least,4263936200,0,4263981900,0,204,25165824,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18471,2746383600,16000,2766531200,458,200,25165824,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Team always tell young,1470037500,0,1470078800,0,204,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=50974 ID_Book=null ID_Clients=null,528676000,0,528707900,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Seek on if,2799521500,0,2799572300,0,204,25165824,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18892,3380993900,14400,3396928600,485,200,25165824,0
2025-10-02,/Authors/Book_ID/,Book_ID=1139063,2085332500,374100,2085818200,242,200,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Party type race,2129723500,0,2129770500,0,204,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Pass buy north imagine identify,1311184300,0,1311246700,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Discuss whose pattern agree,1207689700,0,1207733000,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Watch for interest social,1247378500,0,1247463600,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19946,3538973200,296600,4232757700,698,200,25165824,0
2025-10-02,/Books/{format}/,ID_Book=17760 ISBN=null Title=null Sinopse=null,877512200,18000,877647400,181,200,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=It coach fund cold Location=null,7019589800,0,7019624700,0,204,29360128,0
2025-10-02,/Stocks/BookTitle/,BookTitle=Message three,4485655000,0,4485759800,0,200,25165824,0
2025-10-02,/Stocks/BookTitle/,BookTitle=How none special tell,2649887100,0,2649983900,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Quite instead within attorney,3487035800,0,3487087000,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=This thus sea,621566400,0,621627200,0,204,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Executive represent,7744836600,0,7744925000,0,204,29360128,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=12478 ID_Book=null ID_Clients=null,186510200,0,186536400,0,204,4194304,0
2025-10-02,/Books/AuthorID/,AuthorID=52433,920487300,347800,920901400,328,200,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Vote pretty already list,1572305600,0,1572347100,0,204,4194304,0
2025-10-02,/Stocks/BookTitle/,BookTitle=Ask true do Republican,6927075200,0,6927190700,0,204,29360128,0
2025-10-02,/Books/{format}/,ID_Book=129258 ISBN=null Title=null Sinopse=null,3296166000,20900,3296304400,171,200,4194304,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=54181 ID_Book=null ID_Clients=null,1216342000,0,1216371700,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Reality carry,9529376900,744000,9530231900,805,200,33554432,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Necessary final future,3730684500,0,3730790600,0,204,4194304,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=meagan63@example.org  Adress=null,1119211600,0,1119266800,0,204,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Serious home feeling paper street,3478088000,0,3478174300,0,204,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19274,2529404100,261100,2530818800,601,200,4194304,0
2025-10-02,/Books/AuthorID/,AuthorID=49664,2082544900,300,2082645800,0,200,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Trouble plant instead at,354984300,0,355021700,0,204,0,15625000
2025-10-02,/Reservations/LibraryName/,LlibraryName=Mouth enjoy change child,1541610900,0,1541652700,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Husband music citizen dream five,624263900,0,624330100,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Note charge along reveal,3342392700,0,3342450700,0,204,4194304,0
2025-10-02,/Books/AuthorName/,Author_Name=Moment central moment draw,122519492184500,0,3043048500,0,204,4194304,0
2025-10-02,/Stocks/Library,LibraryName=Maintain sell money your yet,2438147900,0,2438199300,0,204,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=While provide Mr few,2398998600,0,2399041700,0,204,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Effect police green your reason Sinopse=null,7963818600,0,7963900200,0,204,4194304,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1157182 ID_Clients=null,1115172100,0,1115199400,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=Market dinner Age=null Bibliograhy=null,6299929000,16300,6300055700,2508,200,4194304,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Again outside scene bit,4394446200,0,4394527200,0,204,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Thank want Sinopse=null,17342774500,3104800,17346527100,2803,200,33554432,15625000
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=207 Joshua Islands Suite 683 Susantown  SC 46907,1907032000,0,1907087900,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=15463 Name=null Age=null Bibliograhy=null,522781300,8500,522867400,290,200,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Dark child,3965650200,380300,3966106300,7718,200,0,0
2025-10-02,/Books/AuthorName/,Author_Name=Page treat black those,122522045547300,0,2885274000,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Paper course speak agency nature,3562533200,0,3562580100,0,204,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Support may no hope,5972164300,0,5972266500,0,204,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Cover they indeed,3496208400,0,3496245300,0,204,0,0
2025-10-02,/Books/{format}/,ID_Book=37240 ISBN=null Title=null Sinopse=null,3837918100,361100,3838475300,423,200,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Guy up local no,3052996800,0,3053129800,0,204,0,0
2025-10-02,/Books/AuthorID/,AuthorID=50744,1995408700,123100,1995607500,316,200,0,0
2025-10-02,/Stocks/Library,LibraryName=Risk hotel nor author,2158121000,0,2158178700,0,204,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Join argue hope,2980722400,0,2980766200,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19558,5379892600,25300,5908671400,516,200,0,0
2025-10-02,/Stocks/Library,LibraryName=Beat summer couple need increase,2812499700,0,2812561200,0,204,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=Participant hot activity Description=null Location=null,1293301300,0,1293350900,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Sense born,1552809100,0,1552914700,0,204,0,0
2025-10-02,/Books/AuthorName/,Author_Name=Yet window discover responsibility,122524048038500,0,3882649300,0,204,0,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=Decide American seek Phone=null Email=null  Adress=null,1716673500,0,1716803500,0,204,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Suggest nation big still Sinopse=null,3481369000,0,3481453000,0,204,0,0
2025-10-02,/Stocks/BookTitle/,BookTitle=While account,10810941800,73400,10811210700,537,200,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Add gun impact try,3474173700,0,3474223000,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18988,3942428600,2860700,4321074500,682,200,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=978-0-601-82046-7 Title=null Sinopse=null,1326448000,0,1326540500,0,204,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=960005 ID_Clients=null,965915700,0,965954400,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=None card American picture,1437965400,0,1438067400,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19551,3448641100,294700,3459393100,536,200,4194304,0
2025-10-02,/Authors/Book_Name/,Book_Name=Party century under particular,1312938200,0,1312982700,0,204,4194304,0
2025-10-02,/Authors/Book_ID/,Book_ID=1079713,3011200700,358200,3011703500,250,200,4194304,0
2025-10-02,/Reservations/ClientName/,ClientName=Charge then significant southern something,996713300,0,996796400,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=14028 Name=null Age=null Bibliograhy=null,1038194900,322300,1038581600,368,200,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1091130,1875741600,269700,1876127200,205,200,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Draw foot may experience catch anyone,4128237700,0,4128326000,0,204,4194304,0
2025-10-02,/Stocks/BookTitle/,BookTitle=Save mouth,3696443100,0,3696584000,0,200,4194304,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Prove success not technology,3635939600,0,3636044800,0,204,4194304,0
2025-10-02,/Reservations/ClientName/,ClientName=Physical under,7492081700,44900,6816203200,513,200,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Fire risk bar myself,1921046900,0,1921088500,0,204,25165824,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=52 Bibliograhy=null,405971300,58676200,464739900,6644918,200,50331648,78125000
2025-10-02,/Reservations/ClientName/,ClientName=Boy last,671266600,0,671321000,0,204,58720256,0
2025-10-02,/Reservations/BookTitle/,BookTitle=You remember,5004827000,0,5004919700,0,204,62914560,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19133,3351217600,275200,4579413500,586,200,67108864,0
2025-10-02,/Books/AuthorName/,Author_Name=My perform that fact,122528490344800,0,2016608400,0,204,62914560,0
2025-10-02,/Books/AuthorName/,Author_Name=Away project table usually,122528717284700,0,6602719600,0,204,67108864,0
2025-10-02,/Stocks/Library,LibraryName=Force card relationship opportunity call,1434811900,0,1434885500,0,204,62914560,0
2025-10-02,/Clients/{format}/,ID_Client=25596 Name=null Phone=null Email=null  Adress=null,847954500,12000,848254100,214,200,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Spend candidate,6723609900,726300,6724504300,544,200,67108864,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=978-0-05-874898-7 Title=null Sinopse=null,1029320500,0,1029397300,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18699,3579977000,19900,4450125100,563,200,67108864,0
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=null Location=Set the news fall,4283456900,0,4283500700,0,204,67108864,0
2025-10-02,/Reservations/ClientName/,ClientName=Foot relate environment,1165441300,0,1165577000,0,204,0,15625000
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=931389 ID_Clients=null,1173122400,0,1173186800,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Fine exactly positive,1355928400,0,1356037200,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18814,3415750200,28200,3624048600,465,200,62914560,0
2025-10-02,/Reservations/BookTitle/,BookTitle=View season choice husband wear,7316627600,0,7316785100,0,204,67108864,0
2025-10-02,/Stocks/BookTitle/,BookTitle=Study mind he western,2799185800,0,2799302200,0,204,4194304,0
2025-10-02,/Authors/Book_Name/,Book_Name=Lot red step risk,1192569400,0,1192627600,0,204,0,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=danielruiz@example.com  Adress=null,1607868200,0,1607969700,0,204,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=20846,536295700,0,536338300,0,204,0,0
2025-10-02,/Books/AuthorID/,AuthorID=52084,2463682600,413700,2464199900,325,200,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18842,3485340600,372400,3498962000,524,200,62914560,0
2025-10-02,/Authors/Book_ID/,Book_ID=1165765,1538123600,243100,1538488100,216,200,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Career shoulder growth despite,3676258400,0,3676346400,0,204,62914560,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1045532 ID_Clients=null,233890500,0,233927400,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Her word itself stage,1097498300,0,1097584600,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Guess reveal these note cell,647948600,0,648036800,0,204,0,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=770 Megan Ramp Apt. 082 Glennfort  MT 22323,642513500,0,642607900,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Commercial three interesting thought,9685727900,0,9685790400,0,204,67108864,15625000
2025-10-02,/Reservations/ClientName/,ClientName=Remain water appear card,783409700,0,783508100,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Office property book if,1074927400,0,1074969100,0,204,0,0
2025-10-02,/Stocks/BookTitle/,BookTitle=College even,18897369600,240000,18897868100,273,200,71303168,15625000
2025-10-02,/Reservations/LibraryName/,LlibraryName=Walk not method situation development,1792169100,0,1792219800,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Child catch yard civil,698259900,0,698301300,0,204,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Media beat,4496464600,0,4496511000,0,204,37748736,0
2025-10-02,/Library/{format}/,ID_Library=75346 Name=null Description=null Location=null,411692900,21700,411744000,468,200,0,0
2025-10-02,/Books/AuthorID/,AuthorID=56008,1091771600,700,1091876600,52,200,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Anyone when Republican wish,1174098500,0,1174218600,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18825,3408114200,23700,4320816100,428,200,0,0
2025-10-02,/Books/AuthorID/,AuthorID=57084,900363700,500,900445100,52,200,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Cover box Mr however Mrs parent,5953694700,0,5953797200,0,204,62914560,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=Race discussion Age=null Bibliograhy=null,2346890100,533600,2347516300,1956,200,0,15625000
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=null Location=Rise mind forward choice,1436872500,0,1436929200,0,204,4194304,0
2025-10-02,/Reservations/ClientName/,ClientName=Customer heavy front,1510099800,0,1510225300,0,204,4194304,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=875-774-4445x81206 Email=null  Adress=null,1488092400,0,1488199800,0,204,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19903,1838426800,249700,2266595300,513,200,4194304,0
2025-10-02,/Books/AuthorName/,Author_Name=History carry statement middle,122534053789500,0,2464078000,0,204,4194304,0
2025-10-02,/Library/{format}/,ID_Library=73947 Name=null Description=null Location=null,131086700,385900,131505100,465,200,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Region tax if about read,1556967000,0,1557058900,0,204,4194304,0
2025-10-02,/Authors/Book_ID/,Book_ID=1108259,590712800,22100,590845100,235,200,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19225,792347800,24900,794366400,514,200,4194304,0
2025-10-02,/Books/{format}/,ID_Book=85883 ISBN=null Title=null Sinopse=null,184791100,27700,184953200,196,200,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1063276,1861749200,329200,1862265500,182,200,4194304,0
2025-10-02,/Authors/Book_ID/,Book_ID=1128932,2227375600,27300,2227570600,145,200,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Fear arrive lead wife home,3175351100,0,3175401700,0,204,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18939,2413268800,18900,2415134700,510,200,4194304,0
2025-10-02,/Books/AuthorName/,Author_Name=White hair enough term,122534387030600,0,6134842500,0,204,4194304,0
2025-10-02,/Books/AuthorID/,AuthorID=57132,101469300,600,101620100,52,200,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=388142 ID_Book=null ID_Clients=null,102937700,15300,102985900,72,200,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1165758,280861200,26000,281043100,265,200,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=Career that exactly Description=null Location=null,1982297100,0,1982344000,0,204,4194304,0
2025-10-02,/Reservations/ClientName/,ClientName=Hundred book yes decision which,597557100,0,597700000,0,204,0,0
2025-10-02,/Reservations/ClientName/,ClientName=Family that base serve collection,701635000,0,701746800,0,204,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=That industry wife,3385209900,0,3385240600,0,204,4194304,15625000
2025-10-02,/Books/{format}/,ID_Book=null ISBN=978-0-85385-703-7 Title=null Sinopse=null,677122500,0,677224500,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Doctor school plan yard,659360400,0,659412300,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Close able third Democrat,607132100,0,607181500,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,585572600,0,585673300,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=7312,914891100,318100,1092244500,694,200,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Morning total meet part,1013638900,0,1013686800,0,204,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Imagine radio you situation job,3530881000,0,3531006900,0,204,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Card part Sinopse=null,58091361000,1270400,58096320300,9755,200,0,31250000
2025-10-02,/Clients/{format}/,ID_Client=null Name=Chance president room Phone=null Email=null  Adress=null,1581590100,0,1581686500,0,204,0,0
2025-10-02,/Books/AuthorName/,Author_Name=Traditional someone policy increase,122536629380900,0,2256563600,0,204,0,0
2025-10-02,/Books/AuthorName/,Author_Name=Attack into join support,122536923429100,0,2333373900,0,204,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=436251 ID_Book=null ID_Clients=null,1524336700,0,1524369600,0,204,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1051930,2586808900,27600,2587009100,311,200,0,15625000
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=227 Brooke Run North Christown  MT 17528,2004421900,0,2004495300,0,204,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=School himself cell Description=null Location=null,2870793500,0,2870844200,0,204,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=Direction agree Age=null Bibliograhy=null,3249352500,467200,3249908800,3880,200,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=Child court information Description=null Location=null,1290027700,0,1290075900,0,204,0,0
2025-10-02,/Library/{format}/,ID_Library=75059 Name=null Description=null Location=null,975058400,30000,975134600,383,200,0,0
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dli@example.com  Adress=null,1638688400,0,1638805500,0,204,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1130915,3586373400,31100,3586647200,216,200,0,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Purpose early activity best,3602156100,0,3602252200,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19823,3651927400,18600,4171796000,526,200,0,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Spend free,8421501100,25500,8421642900,516,200,4194304,15625000
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19174,3084483000,367100,4197302200,619,200,0,0
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=Keep mean center quickly Congress Location=null,2147586800,0,2147620900,0,204,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=160829 ID_Clients=null,650234900,0,650280400,0,204,0,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=10342,1891128800,500500,1892966300,558,200,0,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Edge walk step speech Sinopse=null,6849254300,0,6849344500,0,204,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19198,2514856500,355700,2838385300,612,200,0,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=51 Bibliograhy=null,420375700,19482100,440019200,3852790,200,33554432,46875000
2025-10-02,/Authors/Book_Name/,Book_Name=Person growth surface understand,908089700,0,908135900,0,204,37748736,0
2025-10-02,/Books/AuthorName/,Author_Name=Wide arm evidence financial,122540174524600,0,3247577300,0,204,37748736,0
2025-10-02,/Books/AuthorName/,Author_Name=Stay half campaign three,122540777972700,0,2496869900,0,204,37748736,31250000
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Loss he responsibility floor Sinopse=null,6585091200,0,6585158800,0,204,37748736,0
2025-10-02,/Library/{format}/,ID_Library=null Name=Control take sister Description=null Location=null,3378376500,0,3378424500,0,204,37748736,15625000
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=2230,4908123700,339800,4909200200,524,200,37748736,0
2025-10-02,/Stocks/BookTitle/,BookTitle=Situation big accept maybe true,6887282900,0,6887377200,0,204,37748736,0
2025-10-02,/Stocks/Library,LibraryName=Single town career buy indicate,2516879000,0,2516945600,0,204,37748736,0
2025-10-02,/Books/{format}/,ID_Book=12550 ISBN=null Title=null Sinopse=null,2456355900,362300,2456873800,315,200,37748736,0
2025-10-02,/Library/{format}/,ID_Library=71402 Name=null Description=null Location=null,506607300,23600,506666700,470,200,0,0
2025-10-02,/Authors/Book_ID/,Book_ID=1067612,2643674500,24700,2643823700,253,200,37748736,0
2025-10-02,/Books/AuthorID/,AuthorID=53894,740654000,600,740742900,52,200,0,0
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=34546,159805800,0,159848200,0,204,0,0
2025-10-02,/Authors/Book_Name/,Book_Name=Environment though begin must,1906141500,0,1906183400,0,204,0,0
2025-10-02,/Stocks/Library,LibraryName=Blue Mr treatment,2714788300,0,2714856400,0,204,41943040,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=978-0-267-91002-1 Title=null Sinopse=null,647782100,0,647858700,0,204,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19117,3270544500,336500,3481144700,651,200,41943040,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19057,2032534700,291500,2528900900,626,200,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Suggest admit agree receive Sinopse=null,6983523500,0,6983602800,0,204,41943040,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19834,1725898600,23600,3549894000,480,200,41943040,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=19426,522393500,361500,730316400,559,200,4194304,0
2025-10-02,/Authors/Book_ID/,Book_ID=1083112,387858000,516400,388561800,239,200,4194304,0
2025-10-02,/Reservations/ID_Reservation/,ID_Reservation=18866,210562900,16700,510924200,538,200,4194304,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=Election continue Sinopse=null,3062994700,234100,3063801800,1931,200,41943040,0
2025-10-02,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Anything first value turn a,5810083400,0,5810189300,0,204,41943040,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Itself during,2112512600,0,2112631000,0,204,4194304,15625000
2025-10-02,/Stocks/BookTitle/,BookTitle=Though he,81737658300,540500,81739749600,3382,200,0,31250000
2025-10-02,/Library/{format}/,ID_Library=null Name=null Description=null Location=Police even speak,3807810500,0,3807873900,0,204,4194304,0
2025-10-02,/Reservations/LibraryName/,LlibraryName=Skill population measure ready,2590502500,0,2590559900,0,204,4194304,0
2025-10-02,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Dog analysis statement require,2503460700,0,2503556200,0,204,4194304,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Practice against,5549988100,0,5550094500,0,204,41943040,0
2025-10-02,/Reservations/BookTitle/,BookTitle=Modern energy president buy,6049791700,0,6049869700,0,204,41943040,0
dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-10-02,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,44026200,0,44461900,0,204,4194304,15625000
2025-10-02,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,646947300,0,647089500,0,204,4194304,15625000
2025-10-02,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=brussell@example.org  Adress=null,964384000,0,964499900,0,204,4194304,0
