dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-10,/Reservations/LibraryName/,LlibraryName=Head few sport,82184125800,0,82184213900,0,204,0,0
2025-11-10,/Books/AuthorName/,Author_Name=Chair for situation travel,82963274500,0,88551927900,0,204,0,0
2025-11-10,/Clients/{format}/,ID_Client=28472 Name=null Phone=null Email=null  Adress=null,53419108000,170600,53420982200,21938,200,2673051608,0
2025-11-10,/Stocks/Library,LibraryName=Science total rather process charge,86937921800,0,86938020400,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Past recognize red,73980351300,0,73980525900,0,204,1056010112,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=177481 ID_Book=null ID_Clients=null,52695803500,0,52695898500,0,204,1766442072,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=49 Bibliograhy=null,55772344900,5538921300,107329591800,394664483,200,0,39906250000
2025-11-10,/Stocks/Library,LibraryName=About follow view,79841766500,0,79841892200,0,204,822961920,15625000
2025-11-10,/Reservations/BookTitle/,BookTitle=Us behind into father less,0,0,66666112400,0,204,1554365400,0
2025-11-10,/Library/{format}/,ID_Library=90002 Name=null Description=null Location=null,54011014300,68100,54011158700,53963,200,1168489432,0
2025-11-10,/Reservations/{format}/,ID_Reservations=9310 ID_Library=null ID_Book=null ID_Clients=null,54000069000,689500,54000805700,118,200,1172683736,0
2025-11-10,/Authors/Book_Name/,Book_Name=Hot wide trouble size,55787884700,0,55788145100,0,204,1172683736,0
2025-11-10,/Stocks/Library,LibraryName=Think environmental certainly,80322601900,0,80322693500,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Hundred modern carry blood media,62383802100,0,62384060500,0,204,1197849560,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=City son second Phone=null Email=null  Adress=null,69571120900,0,69571387300,0,204,1550171096,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=978-0-7556-1289-5 Title=null Sinopse=null,56971520400,0,56971735100,0,204,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=269677 ID_Clients=null,54918310000,0,54918341700,0,204,0,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Student occur view Sinopse=null,65848364700,0,65848684700,0,204,1189460952,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Cup stuff seat act,88700953800,0,88701039100,0,204,0,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone= 1-467-486-1958x11315 Email=null  Adress=null,54421942000,0,54422131200,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Truth series pick street strong,75444059600,0,75444417700,0,204,1113963480,0
2025-11-10,/Reservations/ClientName/,ClientName=Leg pull center but actually,70650572900,0,70650738500,0,204,0,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Clearly morning listen Description=null Location=null,87945569500,0,87945627500,0,204,1197849560,0
2025-11-10,/Stocks/BookTitle/,BookTitle=Yes may dream every,0,0,73273085100,0,204,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Garden deep book sort then,88505708800,0,88505765100,0,204,602258392,0
2025-11-10,/Stocks/Library,LibraryName=Beat author article happen,84928516600,0,84928598000,0,204,0,0
2025-11-10,/Authors/Book_Name/,Book_Name=Appear into that catch,61096996600,0,61097192600,0,204,0,15625000
2025-11-10,/Library/{format}/,ID_Library=90067 Name=null Description=null Location=null,58799692200,1073300,58800836400,54631,200,0,0
2025-11-10,/Authors/{format}/,ID_Authors=14494 Name=null Age=null Bibliograhy=null,57955393800,503400,57957159000,24269,200,0,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=Discussion song very Phone=null Email=null  Adress=null,73500681200,0,73500921500,0,204,0,0
2025-11-10,/Books/AuthorName/,Author_Name=Office bar prepare stand,96749170400,0,96749347400,0,204,0,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=Doctor set mind Phone=null Email=null  Adress=null,73813267800,0,73813479600,0,204,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=614930 ID_Clients=null,58805043400,0,58805127400,0,204,71303168,0
2025-11-10,/Reservations/ClientName/,ClientName=Picture catch family friend,74013449300,0,74013644900,0,204,79691776,0
2025-11-10,/Stocks/Library,LibraryName=Natural Democrat account paper poor,101841525300,0,101841713900,0,204,410037104,0
2025-11-10,/Books/AuthorID/,AuthorID=52092,115555313700,200,115559508200,52,200,0,15625000
2025-11-10,/Authors/{format}/,ID_Authors=9807 Name=null Age=null Bibliograhy=null,58297381000,34400,58297952100,21913,200,50331648,0
2025-11-10,/Stocks/Library,LibraryName=Final state themselves behind,100799459500,0,100799534700,0,204,412234752,0
2025-11-10,/Books/AuthorName/,Author_Name=Daughter herself energy authority,93078858300,0,93079244400,0,204,83886080,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Term star somebody,85256699600,0,85256740000,0,204,54525952,0
2025-11-10,/Books/AuthorName/,Author_Name=Special to where attention,91641355100,0,91641532800,0,204,75497472,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=001-308-354-9149x1702 Email=null  Adress=null,51137375600,0,51137491200,0,204,12582912,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=282544 ID_Book=null ID_Clients=null,44943865400,0,44943899600,0,204,12582912,0
2025-11-10,/Books/AuthorID/,AuthorID=51526,45018412900,200,45019035100,52,200,12582912,0
2025-11-10,/Reservations/BookTitle/,BookTitle=He themselves young month day,0,0,57556900500,0,204,20971520,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=39731 ID_Clients=null,44306097900,0,44306143400,0,204,16777216,0
2025-11-10,/Stocks/BookTitle/,BookTitle=Personal present serve,0,0,68439260400,0,204,33554432,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Piece stop hope until future Sinopse=null,77998502800,0,77998623400,0,204,37748736,0
2025-11-10,/Reservations/ClientName/,ClientName=Environment serve office draw,59024013000,0,59024290900,0,204,25165824,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=861-315-8887x5526 Email=null  Adress=null,55610583800,0,55610740100,0,204,20971520,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=36008,51642219300,0,51642261800,0,204,20971520,0
2025-11-10,/Authors/Book_Name/,Book_Name=Why still front throughout,61099501600,0,61099623700,0,204,20971520,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Certain enjoy however Description=null Location=null,73136820500,0,73136874400,0,204,25165824,0
2025-11-10,/Books/AuthorID/,AuthorID=51925,170130308000,513100,170132498100,17906,200,0,0
2025-11-10,/Authors/Book_Name/,Book_Name=Best day investment again,53156251600,0,53156612500,0,204,29360128,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=(838)255-7647 Email=null  Adress=null,48432123300,0,48432229300,0,204,29360128,0
2025-11-10,/Books/AuthorID/,AuthorID=50250,93547435600,300,93547923500,0,200,46137344,0
2025-11-10,/Reservations/BookTitle/,BookTitle=Begin small throughout would usually,0,0,81514727500,0,204,33554432,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Response receive already Sinopse=null,76742889400,0,76743075900,0,204,37748736,0
2025-11-10,/Authors/Book_Name/,Book_Name=Their because thought since,62073769500,0,62073965900,0,204,37748736,0
2025-11-10,/Reservations/BookTitle/,BookTitle=Support Congress participant institution,0,0,88578678800,0,204,41943040,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=978-0-531-39877-7 Title=null Sinopse=null,43894595000,0,43894749500,0,204,20971520,0
2025-11-10,/Books/AuthorID/,AuthorID=55147,94662382100,700,94663122700,52,200,41943040,0
2025-11-10,/Books/AuthorName/,Author_Name=Religious respond old very,97581191800,0,97581298100,0,204,46137344,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1240354 ID_Clients=null,42482568900,0,42482600400,0,204,16777216,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=18538,97628054500,507700,97629212600,15161,200,46137344,0
2025-11-10,/Reservations/ClientName/,ClientName=Late occur type,73158895600,0,73159133900,0,204,37748736,0
2025-11-10,/Stocks/BookTitle/,BookTitle=Ask true do Republican,0,0,52025255600,0,204,46137344,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=95 Bibliograhy=null,38525512900,0,38525660100,0,204,41943040,0
2025-11-10,/Stocks/Library,LibraryName=Late chance least,68775696700,0,68775785800,0,204,192937984,0
2025-11-10,/Books/AuthorName/,Author_Name=Likely kind traditional view,106727490100,0,106727741400,0,204,243269632,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Control win senior Description=null Location=null,55589178200,0,55589221700,0,204,206425088,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=50974 ID_Book=null ID_Clients=null,46518698300,0,46518733500,0,204,202230784,0
2025-11-10,/Stocks/Library,LibraryName=Seem region option,61909085300,0,61909165200,0,204,1225640960,15625000
2025-11-10,/Stocks/Library,LibraryName=Seek on if,61083891900,0,61084059800,0,200,2441989120,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Team always tell young,56757479600,0,56757539700,0,204,2953694208,0
2025-11-10,/Authors/Book_Name/,Book_Name=Discuss whose pattern agree,57349336000,0,57349553900,0,204,3951938560,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Party type race,60896891200,0,60897370200,0,204,4690136064,0
2025-11-10,/Stocks/Library,LibraryName=Quite instead within attorney,67001714200,0,67001820800,0,204,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Pass buy north imagine identify,72369464100,0,72369563100,0,204,1194183680,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=3272,103685891200,648600,103686850900,17214,200,1210960896,0
2025-11-10,/Reservations/ClientName/,ClientName=This thus sea,67631734100,0,67632234400,0,204,1340984320,0
2025-11-10,/Reservations/ClientName/,ClientName=Watch for interest social,71000894200,0,71001938400,0,204,1340984320,0
2025-11-10,/Authors/Book_Name/,Book_Name=Trouble plant instead at,53687679700,0,53687894400,0,204,2184039424,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Effect police green your reason Sinopse=null,78678050600,0,78678275900,0,204,2196622336,15625000
2025-11-10,/Authors/Book_ID/,Book_ID=1097968,88005262300,51600,88006200300,16019,200,3022900224,15625000
2025-11-10,/Stocks/BookTitle/,BookTitle=How none special tell,0,0,81633560000,0,204,0,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,47909860900,1766547200,90872719500,360265883,200,3112109424,40812500000
2025-11-10,/Stocks/Library,LibraryName=Note charge along reveal,83100893000,0,83100956500,0,204,3833529712,0
2025-11-10,/Reservations/ClientName/,ClientName=Husband music citizen dream five,71075218300,0,71075481300,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Maintain sell money your yet,78352675300,0,78352758200,0,204,0,15625000
2025-11-10,/Reservations/LibraryName/,LlibraryName=While provide Mr few,77058399300,0,77058469600,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Paper course speak agency nature,79919719400,0,79919797700,0,204,0,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Suggest nation big still Sinopse=null,66030536300,0,66030700000,0,204,0,0
2025-11-10,/Books/AuthorName/,Author_Name=Page treat black those,100832557500,0,100832721200,0,204,0,0
2025-11-10,/Books/AuthorID/,AuthorID=52433,117856778000,900,119309508900,0,200,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=960005 ID_Clients=null,59228346200,0,59228394300,0,204,0,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19274,117859217100,1371200,117861255400,15224,200,0,0
2025-11-10,/Books/AuthorName/,Author_Name=Yet window discover responsibility,97371441200,0,97371564600,0,204,0,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=207 Joshua Islands Suite 683 Susantown  SC 46907,107047746200,0,107047912200,0,204,0,0
2025-11-10,/Reservations/BookTitle/,BookTitle=View season choice husband wear,0,0,71341136500,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Beat summer couple need increase,97182907500,0,97183011000,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Risk hotel nor author,87572103300,0,87572204300,0,204,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Add gun impact try,89151368100,0,89151435100,0,204,0,0
2025-11-10,/Clients/{format}/,ID_Client=25596 Name=null Phone=null Email=null  Adress=null,54830222300,23700,54830894100,21822,200,0,0
2025-11-10,/Books/{format}/,ID_Book=37240 ISBN=null Title=null Sinopse=null,114841513300,5713300,114849143000,18141,200,0,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=978-0-05-874898-7 Title=null Sinopse=null,54271467800,0,54273818900,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Charge then significant southern something,72863339200,0,72863564600,0,204,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=931389 ID_Clients=null,58790795600,0,58790848500,0,204,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Fire risk bar myself,81830150500,0,81830226900,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Force card relationship opportunity call,79868647600,0,79868787200,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Foot relate environment,66357373500,0,66357587100,0,204,0,15625000
2025-11-10,/Reservations/ClientName/,ClientName=Fine exactly positive,66351338800,0,66351577100,0,204,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=20846,57706805200,0,57706834400,0,204,41943040,0
2025-11-10,/Books/AuthorID/,AuthorID=50744,118950107100,1000,118951498900,52,200,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1045532 ID_Clients=null,45117771700,0,45117809500,0,204,37748736,0
2025-11-10,/Library/{format}/,ID_Library=75346 Name=null Description=null Location=null,32007646800,77600,32007758200,53922,200,33554432,15625000
2025-11-10,/Stocks/BookTitle/,BookTitle=Study mind he western,0,0,83375525400,0,204,0,0
2025-11-10,/Reservations/ClientName/,ClientName=Remain water appear card,59036811700,0,59036952300,0,204,41943040,0
2025-11-10,/Reservations/ClientName/,ClientName=Her word itself stage,72418764300,0,72418891200,0,204,50331648,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=875-774-4445x81206 Email=null  Adress=null,44111841600,0,44112053800,0,204,29360128,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Edge walk step speech Sinopse=null,47113499100,0,47113620900,0,204,33554432,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Walk not method situation development,83660872300,0,83660917300,0,204,67108864,0
2025-11-10,/Reservations/ClientName/,ClientName=Region tax if about read,56868447900,0,56869161800,0,204,46137344,0
2025-11-10,/Reservations/ClientName/,ClientName=Customer heavy front,56945161000,0,56945300800,0,204,46137344,0
2025-11-10,/Authors/Book_Name/,Book_Name=Doctor school plan yard,45530803700,0,45530936600,0,204,37748736,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=388142 ID_Book=null ID_Clients=null,45216823700,0,45216845900,0,204,41943040,0
2025-11-10,/Books/AuthorID/,AuthorID=52084,96818388900,200,96819159900,0,200,0,0
2025-11-10,/Authors/Book_Name/,Book_Name=Morning total meet part,45343804000,0,45343993000,0,204,37748736,0
2025-11-10,/Authors/Book_Name/,Book_Name=Close able third Democrat,40905891200,0,40906031900,0,204,33554432,0
2025-11-10,/Reservations/BookTitle/,BookTitle=Imagine radio you situation job,0,0,65213470500,0,204,50331648,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,41737480700,0,41737768600,0,204,33554432,0
2025-11-10,/Reservations/ClientName/,ClientName=Hundred book yes decision which,64732481200,0,64732617900,0,204,46137344,0
2025-11-10,/Reservations/ClientName/,ClientName=Family that base serve collection,67000958600,0,67001341000,0,204,46137344,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=436251 ID_Book=null ID_Clients=null,37169080000,0,37169114600,0,204,20971520,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=danielruiz@example.com  Adress=null,106273492900,0,106274012500,0,204,0,0
2025-11-10,/Authors/Book_ID/,Book_ID=1063276,71096907800,801900,71098706600,15195,200,54525952,0
2025-11-10,/Stocks/BookTitle/,BookTitle=Situation big accept maybe true,0,0,55576767300,0,204,41943040,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Career that exactly Description=null Location=null,74921403100,0,74921441900,0,204,54525952,0
2025-11-10,/Library/{format}/,ID_Library=75059 Name=null Description=null Location=null,28837095600,166900,28837294600,53909,200,29360128,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=Chance president room Phone=null Email=null  Adress=null,55768478700,0,55768655400,0,204,33554432,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=160829 ID_Clients=null,37610469300,0,37610507300,0,204,29360128,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Child court information Description=null Location=null,55213859000,0,55213891900,0,204,37748736,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Control take sister Description=null Location=null,56017498200,0,56017551700,0,204,104857600,0
2025-11-10,/Authors/Book_Name/,Book_Name=Person growth surface understand,51025861600,0,51026043000,0,204,92274688,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=227 Brooke Run North Christown  MT 17528,86864137900,0,86864271600,0,204,1929379840,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dli@example.com  Adress=null,75281297800,0,75281411500,0,204,1925185536,0
2025-11-10,/Authors/Book_ID/,Book_ID=1051930,100475161700,47800,100476965800,15942,200,1941962752,0
2025-11-10,/Library/{format}/,ID_Library=71402 Name=null Description=null Location=null,50597234100,151200,50597428200,53953,200,1904214016,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=978-0-267-91002-1 Title=null Sinopse=null,55137523400,0,55137658800,0,204,3779067904,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19174,94241557700,1139900,94243311300,15195,200,3812622336,0
2025-11-10,/Authors/Book_ID/,Book_ID=1130915,91694716000,41800,91698278200,15857,200,3804233728,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19225,119127183100,45600,119127917900,14971,200,4563402752,0
2025-11-10,/Books/AuthorID/,AuthorID=57132,108673956600,755500,108676175400,17957,200,4555014144,0
2025-11-10,/Books/AuthorID/,AuthorID=53894,58288440500,500,58289266400,52,200,4534042624,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=34546,54756087100,0,54756126000,0,204,4538236928,0
2025-11-10,/Books/{format}/,ID_Book=12550 ISBN=null Title=null Sinopse=null,72151131300,1145200,72153591900,16146,200,764923584,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19426,63770485700,340900,63770989000,15241,200,764923584,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19198,95117958700,1019200,95119492100,15339,200,785895104,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=2230,92291768800,473500,92292382100,15111,200,785895104,15625000
2025-11-10,/Authors/Book_ID/,Book_ID=1067612,78589505900,139200,78591060600,15998,200,769117888,0
2025-11-10,/Authors/Book_ID/,Book_ID=1083112,60423151100,332300,60424338300,15193,200,764923584,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19823,101506472600,73800,101506683400,14981,200,790089408,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19834,83184137600,65400,83184418500,16878,200,785895104,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=19117,83203598200,532100,83204354900,15227,200,781700800,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=10342,86781378100,319400,86781861200,15156,200,785895104,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=18866,64258632100,107200,64258884600,14992,200,769117888,0
2025-11-10,/Reservations/ClientName/,ClientName=Boy last,183653019400,1320200,183654568400,45833,200,0,31250000
2025-11-10,/Reservations/ClientName/,ClientName=Sense born,204724147700,4112900,204729178800,78363,200,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Myself room,328617552300,2232700,328619855400,89409,200,0,46875000
2025-11-10,/Reservations/LibraryName/,LlibraryName=Spend free,163113458800,845900,163114384200,93817,200,1419235008,62500000
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Election continue Sinopse=null,79317018600,49771100,79628594400,2615277,200,1381486272,406250000
2025-11-10,/Reservations/BookTitle/,BookTitle=Itself during,69104064200,421700,69104622700,33740,200,2706886336,31250000
2025-11-10,/Stocks/BookTitle/,BookTitle=College even,268455447100,17549200,268478049800,285092,200,0,375000000
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=51 Bibliograhy=null,61126952800,1997052700,95388697500,360229064,200,4720152256,33031250000
2025-11-10,/Stocks/Library,LibraryName=Single town career buy indicate,93872820200,0,93872956000,0,204,5441572544,0
2025-11-10,/Stocks/Library,LibraryName=Blue Mr treatment,97420910400,0,97420999400,0,204,5437378240,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Skill population measure ready,93685920700,0,93685980500,0,204,5437378240,0
