dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-11,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,9630786201,31100,9630881400,11956,200,0,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,9638610499,0,9638699601,0,204,4194304,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,26819666100,0,26819703000,0,204,8388608,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19767,19044410200,41401,24914906801,17027,200,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Free soon rock old,8307585000,0,8307624101,0,204,4194304,0
2025-11-11,/Authors/Book_ID/,Book_ID=1108377,6166631700,360000,6167134299,15254,200,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Feel evidence way air,65877958217199,0,49696853401,0,204,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Material radio level hour,65879792215700,0,42170057001,0,204,0,0
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,40912886300,0,40912920100,0,204,0,0
2025-11-11,/Books/AuthorID/,AuthorID=56457,12836257900,300,12836318400,0,200,4194304,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,19583954599,0,19584017600,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Ahead do father,43850926500,0,43850983899,0,204,0,0
2025-11-11,/Books/AuthorID/,AuthorID=50983,528868600,300,528930500,52,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=55098,3332339100,301,3332406100,52,200,4194304,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19365,23916163602,325000,23918350301,15213,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=52814,3314730400,500,3314805300,52,200,4194304,0
2025-11-11,/Books/AuthorID/,AuthorID=50057,6206577800,499,6206668599,52,200,4194304,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,30561226600,0,30561262101,0,204,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Same knowledge every,38737048801,0,38737140400,0,204,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Game race material sport,31252005199,0,31252047599,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Piece policy remember look,24989429600,0,24989477600,0,204,16777216,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Discover common save movement note,33287571699,0,33287676600,0,204,16777216,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Young manage image,39188238600,0,39188424101,53,200,20971520,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,15683097600,0,15683189299,0,204,8388608,0
2025-11-11,/Books/{format}/,ID_Book=47705 ISBN=null Title=null Sinopse=null,5583680300,420999,5584203900,16161,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,125982000,315600,126327400,118,200,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1053156,38269344399,41800,38269508100,15896,200,20971520,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,136491000,0,136518901,0,204,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Myself fear want house,4839628801,0,4839661199,0,204,4194304,0
2025-11-11,/Reservations/ClientName/,ClientName=Test just,188392294598,119098,176673012200,14000,200,0,46875000
2025-11-11,/Stocks/BookTitle/,BookTitle=First deep wide sound let,45334060900,0,45334388401,0,204,25165824,15625000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,66545600200,0,66545656101,0,204,33554432,0
2025-11-11,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,16364619900,0,16364729500,0,204,0,15625000
2025-11-11,/Authors/Book_ID/,Book_ID=1126767,16605756900,313900,16606173700,15221,200,0,0
2025-11-11,/Reservations/ClientName/,ClientName=Industry character task,12258610900,0,12258683499,0,204,16777216,0
2025-11-11,/Reservations/ClientName/,ClientName=Protect run force,11588456900,0,11588641301,0,204,12582912,0
2025-11-11,/Reservations/ClientName/,ClientName=Try what plant water,22299560500,0,22299596700,0,204,16777216,0
2025-11-11,/Books/AuthorID/,AuthorID=49896,24064533100,70600,24064693800,18002,200,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Top rise past,31126292301,0,31126320199,0,204,16777216,0
2025-11-11,/Books/AuthorID/,AuthorID=50897,12101950298,500,12102004500,52,200,16777216,0
2025-11-11,/Books/AuthorID/,AuthorID=49352,561443700,400,561530400,52,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=56393,244782899,500,244866601,52,200,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1056808,874566501,51099,874770500,16014,200,4194304,0
2025-11-11,/Books/AuthorName/,Author_Name=Range such different particular,65970100707100,0,36263700199,0,204,25165824,0
2025-11-11,/Authors/Book_Name/,Book_Name=Despite different child wind,2008384801,0,2008420901,0,204,4194304,0
2025-11-11,/Books/{format}/,ID_Book=54005 ISBN=null Title=null Sinopse=null,2008159800,465600,2008727101,16250,200,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Significant opportunity same number,2048383200,0,2048413101,0,204,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Trial near experience including,3339906000,0,3339941200,0,204,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Necessary safe science in,4004522699,0,4004555501,0,204,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Side will old boy,65973764616400,0,33668398500,0,204,20971520,0
2025-11-11,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,2712927501,0,2712961799,0,204,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Significant speech improve alone,65976401304000,0,35353455600,0,204,20971520,0
2025-11-11,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,2747769000,18500,2747835000,11895,200,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Nice increase ahead others,16173673000,0,16173707700,0,204,8388608,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Conference there project sure,22077126900,0,22077217901,0,204,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Certainly doctor policy administration,17540841700,0,17540876200,0,204,4194304,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,20176109900,0,20176163800,0,204,8388608,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,34975809101,0,34975849000,0,204,12582912,0
2025-11-11,/Books/AuthorName/,Author_Name=Under effect movement somebody,66010034373100,0,39926322800,0,204,12582912,0
2025-11-11,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,205072200,84200,205182100,53907,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,40465585300,7187200,40472853699,5303043,200,46137344,0
2025-11-11,/Reservations/ClientName/,ClientName=No tree information,17492558800,0,17492614900,0,204,46137344,0
2025-11-11,/Books/AuthorName/,Author_Name=Sign hit network wonder,66011754287699,0,43039604001,0,204,62914560,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18943,18756011302,19600,20041636700,15016,200,50331648,0
2025-11-11,/Authors/Book_ID/,Book_ID=1088738,290619299,365800,291075100,15253,200,4194304,0
2025-11-11,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,53519900,403500,53960600,22278,200,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,46691100,0,46717399,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,53699101,0,53727099,0,204,0,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18451,626836203,48800,802986400,15022,200,4194304,0
2025-11-11,/Books/AuthorID/,AuthorID=53560,126593000,199,126646199,52,200,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=467979 ID_Book=null ID_Clients=null,167128801,0,167146900,0,204,0,15625000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=williamsonglen@example.org  Adress=null,44177849501,0,44177929100,0,204,62914560,0
2025-11-11,/Books/AuthorID/,AuthorID=51929,5842156698,369400,5842601100,17270,200,4194304,0
2025-11-11,/Books/AuthorName/,Author_Name=Consumer share remain section,66029184809600,0,32600904201,0,204,67108864,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-450-67478-5 Title=null Sinopse=null,13745912500,0,13745993200,0,204,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Fill discussion,577813455798,405097,577814198299,76960,200,0,15625000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,26072485801,31157701,26103698300,6462846,200,109051904,31250000
2025-11-11,/Books/AuthorID/,AuthorID=52600,7454558500,800,7454702201,0,200,58720256,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,34350806200,33008400,34383900500,6878827,200,171966464,31250000
2025-11-11,/Reservations/BookTitle/,BookTitle=Direction someone gun,27534311700,0,27534393000,0,204,130023424,0
2025-11-11,/Authors/Book_ID/,Book_ID=1125614,521775400,132200,522084200,15964,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=They yard suggest sense,35670451400,0,35670573500,0,204,134217728,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Thus kid,596379326997,271200,596379943100,91919,200,0,31250000
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18642,589958101,25200,597153100,14989,200,4194304,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,6482753500,0,6482840100,0,204,20971520,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Wind moment,482091460897,215900,482091969399,74835,200,92274688,62500000
2025-11-11,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,332016100,509400,332546501,54622,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,32993590200,0,32993625299,0,204,138412032,0
2025-11-11,/Books/AuthorName/,Author_Name=Group avoid sure young,66066349884800,0,54592419700,0,204,159383552,0
2025-11-11,/Books/AuthorName/,Author_Name=Detail share serious word,66066616939600,0,54543568299,0,204,159383552,0
2025-11-11,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,21502382699,0,21502446000,0,204,25165824,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Marriage common likely,24016801799,0,24016840300,0,204,8388608,0
2025-11-11,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,246738000,34499,246815800,21944,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Budget set security partner,11849408700,0,11849458400,0,204,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Call prevent then score,2842388199,0,2842427500,0,204,4194304,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Meeting article,730945024900,38100,730946224300,14926,200,3649820368,46875000
2025-11-11,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,159936399,117601,160082900,53881,200,4194304,0
2025-11-11,/Reservations/ClientName/,ClientName=Special wear central,16863056000,0,16863131000,0,204,20971520,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Radio young,731093467299,643199,731095056000,30465,200,3654014672,15625000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,53102391001,0,53102456101,0,204,188743680,0
2025-11-11,/Books/AuthorName/,Author_Name=Way health feeling goal,66093061312800,0,38824034700,0,204,503316480,0
2025-11-11,/Library/{format}/,ID_Library=75253 Name=null Description=null Location=null,11726105100,87800,11726213099,53950,200,490733568,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Nation project,311510335601,123899,311510654800,46810,200,0,31250000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,53726347599,0,53726438400,0,204,1879048192,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=44 Bibliograhy=null,15184570701,547016999,15731681700,359565713,200,1849688064,1453125000
2025-11-11,/Stocks/Library,LibraryName=Sometimes sing area,31799013101,0,31799059799,0,204,1853882368,15625000
2025-11-11,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,320959901,478400,321462000,54345,200,360710144,0
2025-11-11,/Authors/Book_Name/,Book_Name=Activity upon mention anything,2502758499,0,2502793200,0,204,4194304,0
2025-11-11,/Stocks/Library,LibraryName=Participant from member,36550716800,0,36552833700,0,204,2218786816,15625000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Could remember special,36914976801,0,36915014499,0,204,2218786816,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18859,10678573400,28900,10682107701,14883,200,364904448,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Maintain society put,13882258200,0,13882360499,0,204,1702887424,0
2025-11-11,/Authors/Book_ID/,Book_ID=1056384,12789338900,32400,12789492201,15980,200,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Value west rule,28479255300,0,28479331199,0,204,121634816,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,674819700,0,674875600,0,204,0,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19227,3395057100,925301,3745149900,15159,200,0,15625000
2025-11-11,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,6493371400,44900,6493459699,21907,200,0,15625000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Them tell body Age=null Bibliograhy=null,31321214500,0,31321273200,0,204,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Might hospital data major,66124388878600,0,42094246000,0,204,92274688,0
2025-11-11,/Books/AuthorID/,AuthorID=54717,14110291600,600,14110373600,52,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,193980101,0,194006699,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,36030690900,0,36030742501,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Station office modern board,39865887700,0,39865946399,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1136494,25730365599,414099,25730891200,15252,200,163577856,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,7604419700,0,7604444200,0,204,163577856,0
2025-11-11,/Books/AuthorName/,Author_Name=Everything have crime memory,66139102532000,0,32070070600,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,5591289500,9600,5591321200,72,200,163577856,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=91136 ID_Book=null ID_Clients=null,3256775499,0,3256800200,0,204,100663296,0
2025-11-11,/Reservations/ClientName/,ClientName=Result bed candidate control catch,17781142300,0,17781207401,0,204,331350016,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,19680497100,1973738800,21654320601,398058820,200,146800640,2796875000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Hand picture evidence,44846583400,0,44846616500,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1059716,5935144199,31899,5935288299,15874,200,226492416,0
2025-11-11,/Authors/Book_ID/,Book_ID=1120806,6840189900,28999,6840445800,15975,200,16777216,0
2025-11-11,/Reservations/ClientName/,ClientName=Positive whom family notice paper,19386866700,0,19386947199,0,204,398458880,0
2025-11-11,/Books/AuthorID/,AuthorID=55096,8025006301,400,8025110500,52,200,12582912,15625000
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-9934321-0-1 Title=null Sinopse=null,4495696099,0,4495795501,0,204,4194304,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Best measure,571382508702,1380702,571384049100,76363,200,599785472,31250000
2025-11-11,/Books/AuthorName/,Author_Name=Agreement specific defense should,66162002004099,0,37610772200,0,204,570425344,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=15829,5778695400,19600,6090766000,16888,200,4194304,0
2025-11-11,/Stocks/Library,LibraryName=If unit describe,25867948300,0,25868002200,0,204,419430400,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Direction run,587342223702,888200,587343232501,51700,200,813694976,62500000
2025-11-11,/Authors/Book_ID/,Book_ID=1154733,643163702,23499,643264200,15906,200,0,15625000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Add natural man some,23052622199,0,23052654700,0,204,243269632,0
2025-11-11,/Books/{format}/,ID_Book=24132 ISBN=null Title=null Sinopse=null,9886884000,35900,9887017200,15899,200,20971520,0
2025-11-11,/Stocks/BookTitle/,BookTitle=New name form involve around,16027641100,0,16027721500,0,204,20971520,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Sister production fine,22892610600,0,22892683600,0,204,16777216,15625000
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=ilopez@example.org  Adress=null,47543361600,0,47543430400,0,204,260046848,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19590,10926552801,207700,21459557300,15060,200,4194304,0
2025-11-11,/Reservations/ClientName/,ClientName=Arrive safe,173785237196,1300699,157157365200,23948,200,826277888,15625000
2025-11-11,/Stocks/BookTitle/,BookTitle=Mother heart deep,15846273101,18701,15846431701,2933,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=961449 ID_Clients=null,4195449200,0,4195473599,0,204,8388608,0
2025-11-11,/Authors/{format}/,ID_Authors=14045 Name=null Age=null Bibliograhy=null,429245499,46700,429349200,21985,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Attack care Age=null Bibliograhy=null,38279226800,56080100,38335360500,12592796,200,117440512,109375000
2025-11-11,/Books/AuthorName/,Author_Name=Game music sometimes establish,66201286893800,0,36583613200,0,204,130023424,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Major worry feeling himself,39879247799,0,39879301700,0,204,130023424,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Party table amount skin case,15012589900,0,15012647900,0,204,113246208,0
2025-11-11,/Stocks/Library,LibraryName=Parent discover gas analysis,47088993200,0,47089042300,0,204,138412032,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Recent less,546494674998,667799,546495466101,45929,200,616562688,31250000
2025-11-11,/Authors/Book_ID/,Book_ID=1057410,3247077000,163901,3247330699,15209,200,4194304,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=920958 ID_Clients=null,540205600,0,540245200,0,204,4194304,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Bill appear,492844535797,5486797,492851232200,61061,200,1593835520,46875000
2025-11-11,/Authors/Book_Name/,Book_Name=Step yourself world child,3802186200,0,3802224000,0,204,4194304,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=These total degree protect Sinopse=null,21809519399,0,21809579900,0,204,104857600,0
2025-11-11,/Authors/Book_ID/,Book_ID=1155362,16843191801,86300,16843505600,16033,200,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Discover realize democratic,31563194000,0,31563230699,0,204,117440512,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Heart rich its,24556153000,0,24556191600,0,204,8388608,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Tough research late Sinopse=null,38910798899,0,38910870500,0,204,121634816,0
2025-11-11,/Stocks/Library,LibraryName=Customer seek tree,25541475100,0,25541541500,0,200,8388608,0
2025-11-11,/Books/AuthorName/,Author_Name=Clear fill war morning,66234066910300,0,40542734400,0,204,117440512,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18927,9772592200,235600,14728391600,15269,200,12582912,0
2025-11-11,/Authors/Book_ID/,Book_ID=1059750,14474782400,289999,14475171300,15232,200,12582912,15625000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=6322,866101700,0,866144200,0,204,8388608,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Generation feel,711629661003,409900,711630691599,182649,200,1335885824,78125000
2025-11-11,/Books/{format}/,ID_Book=null ISBN=978-0-00-719250-2 Title=null Sinopse=null,7404033699,0,7404085700,0,204,8388608,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Outside billion,793616127696,8838901,793626271100,97297,200,115343360,46875000
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=24 Bibliograhy=null,9377475400,0,9377534901,0,204,4194304,0
2025-11-11,/Authors/Book_Name/,Book_Name=Consumer once some about,15451064401,0,15451105400,0,204,4194304,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Fine give leave themselves,53605043201,0,53605101701,0,204,16777216,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Us practice within outside,29015641899,0,29015680999,0,204,20971520,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=69152 ID_Clients=null,4231746700,0,4231770500,0,204,16777216,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9650 ID_Library=null ID_Book=null ID_Clients=null,310106401,10400,310142100,71,200,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=29284,2447892800,0,2447918501,0,204,0,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Front between remain item,32184112100,0,32184144901,0,204,20971520,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Listen research Age=null Bibliograhy=null,72651667600,5867700,72657609800,5324508,200,0,31250000
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=11878,25542661902,150601,49545445300,15128,200,62914560,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=18546,19706585100,341199,19713015600,15309,200,574619648,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=75 Bibliograhy=null,16953307901,3483444200,20436819600,392288221,200,4194304,3343750000
2025-11-11,/Authors/Book_Name/,Book_Name=Arm though painting miss,3772827301,0,3772867501,0,204,243269632,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Important ahead small,51818512300,0,51818581400,0,204,415236096,0
2025-11-11,/Stocks/Library,LibraryName=Range song,403929366998,7985798,403937951200,107666,200,1556086784,46875000
2025-11-11,/Stocks/BookTitle/,BookTitle=Key picture local itself,48034397200,0,48034471401,0,204,419430400,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=Believe computer Age=null Bibliograhy=null,37446545200,17088500,37463689400,4777710,200,432013312,31250000
2025-11-11,/Authors/Book_ID/,Book_ID=1063937,3887132200,109501,3887372699,16031,200,37748736,0
2025-11-11,/Authors/Book_ID/,Book_ID=1130264,12136948600,32899,12137188501,15928,200,41943040,15625000
2025-11-11,/Stocks/BookTitle/,BookTitle=Hard single sit,15499009900,0,15499085099,0,204,41943040,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=94 Bibliograhy=null,1966693500,0,1966754900,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Continue talk,378928188202,10578789,378939447300,143963,200,1572864000,62500000
2025-11-11,/Reservations/BookTitle/,BookTitle=Increase reduce,351551108900,0,351551203899,0,204,1560281088,62500000
2025-11-11,/Books/AuthorName/,Author_Name=Head street region piece,66313821931300,0,37180020701,0,204,1300234240,0
2025-11-11,/Authors/Book_ID/,Book_ID=1062799,19148420000,299601,19148843601,15271,200,41943040,0
2025-11-11,/Books/AuthorName/,Author_Name=Speech language success leader,66325823332300,0,39334012199,0,204,0,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Various race six college late Sinopse=null,26516882300,0,26516937501,0,204,121634808,0
2025-11-11,/Stocks/Library,LibraryName=Future between reflect what article,50454306000,0,50454356701,0,204,515899384,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Price woman yet,51614410200,0,51614466800,0,204,163577848,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9046 ID_Library=null ID_Book=null ID_Clients=null,9517555400,10000,9517588100,71,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=54583,13936523199,300,13936597200,0,200,4194304,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Sit own test,38142799501,0,38142880000,53,200,121634808,15625000
2025-11-11,/Stocks/Library,LibraryName=Behind difference,490334720798,15681102,490351072001,186610,200,295698424,31250000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Education main take economic,45315576501,0,45315611600,0,204,159383544,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Help prevent instead beyond,26412843501,0,26412909800,0,204,117440504,0
2025-11-11,/Stocks/Library,LibraryName=Political last share particular,33790698300,0,33790746901,0,204,121634808,0
2025-11-11,/Authors/Book_Name/,Book_Name=Present president adult sing,5420510500,0,5420544800,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=193832 ID_Book=null ID_Clients=null,624800500,0,624820800,0,204,0,15625000
2025-11-11,/Stocks/Library,LibraryName=According kid whom reality other,44608018100,0,44608127899,0,204,125829112,0
2025-11-11,/Authors/Book_ID/,Book_ID=1161489,8322698400,62600,8322847901,15901,200,4194304,0
2025-11-11,/Books/AuthorID/,AuthorID=52295,4401855599,801,4401957500,0,200,4194304,0
2025-11-11,/Authors/Book_ID/,Book_ID=1173637,8972650500,43601,8972898800,16021,200,4194304,15625000
2025-11-11,/Authors/{format}/,ID_Authors=10969 Name=null Age=null Bibliograhy=null,452934299,355400,453327600,24269,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Could into thank,40283112400,0,40283166301,0,204,125829112,15625000
2025-11-11,/Reservations/BookTitle/,BookTitle=Forget hard girl,14607949400,0,14608004601,0,204,8388608,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1399668 ID_Clients=null,14381094700,0,14381127400,0,204,8388608,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Baby heart born,19872935299,0,19873024300,0,204,12582912,0
2025-11-11,/Reservations/ClientName/,ClientName=Dinner range project sign,25198927700,0,25199000301,0,204,8388608,0
2025-11-11,/Clients/{format}/,ID_Client=32044 Name=null Phone=null Email=null  Adress=null,10818550000,36200,10818647900,11996,200,0,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 5101 Box 7916 DPO AE 41420,63194973899,0,63195029901,0,204,134217720,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Itself across statement,24207195800,0,24207256301,0,204,8388608,0
2025-11-11,/Reservations/ClientName/,ClientName=Just nearly opportunity,18846904501,0,18847069301,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=57716,10897891300,0,10897914601,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1065003,23576454901,178901,23576725000,17093,200,20971520,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Image professional again particular fine,15984559900,0,15984616899,0,204,20971520,0
2025-11-11,/Authors/Book_ID/,Book_ID=1071009,7930876300,65900,7931078700,17983,200,20971520,0
2025-11-11,/Authors/Book_ID/,Book_ID=1174297,3584151500,83701,3584360101,15932,200,20971520,0
2025-11-11,/Clients/{format}/,ID_Client=26158 Name=null Phone=null Email=null  Adress=null,300399100,42499,300498400,11976,200,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=When adult stuff type,13232955300,0,13233003699,0,204,25165824,0
2025-11-11,/Reservations/ID_Reservation/,ID_Reservation=19900,25485407600,306599,25800437700,15146,200,25165824,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Buy from space beat,57669752800,0,57669799000,0,204,37748736,0
