dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19244,19925069600,160000,19925501100,589,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Analysis and blood,0,0,3502064900,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Level ready stand positive stock,3544030200,0,3544074800,0,204,8388608,0
2025-11-08,/Books/AuthorID/,AuthorID=54748,2338931100,500,2339238700,0,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Stock form provide Phone=null Email=null  Adress=null,2502672100,0,2502848100,0,204,0,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18912,6997796500,30200,6998021400,423,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,9300051700,0,9300390600,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Main international believe time,0,0,8525913700,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Person effort decide receive,2881336300,0,2881502900,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Film until sea Location=null,6163680900,0,6163727000,0,204,37748736,0
2025-11-08,/Authors/Book_ID/,Book_ID=1166450,4339635100,164600,4340072600,220,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Health officer direction ask,2557776400,0,2557959400,0,204,0,15625000
2025-11-08,/Books/AuthorName/,Author_Name=Material radio level hour,4036317000,0,4036500100,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18763,27936002000,25400,27979944300,391,200,28912816,15625000
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-546-03490-5 Title=null Sinopse=null,2763607300,0,2764123700,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50144,12109782900,142800,12110100300,300,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=51114,4900315300,255200,4900803300,298,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50797,4870094900,600,4870315500,0,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=16169 Name=null Age=null Bibliograhy=null,9139742400,11900,9140286900,312,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Tree single success do business,12472265200,0,12472456600,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Ahead do father,0,0,4131807600,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1079119,6961868900,152800,6962218400,253,200,33554432,0
2025-11-08,/Books/AuthorID/,AuthorID=52522,5119884600,500,5120045900,52,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Spend Mrs laugh education,4698452100,0,4698557200,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Feel evidence way air,5794314700,0,5794493200,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Plant describe future son,0,0,6138025100,0,204,8388608,15625000
2025-11-08,/Authors/Book_ID/,Book_ID=1129245,9471606400,27400,9471974100,177,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=54336,5313578700,0,5313610600,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Go theory purpose list more Sinopse=null,8982146300,0,8982347500,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-366-74426-8 Title=null Sinopse=null,3328684400,0,3328830500,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19286,6795090500,16400,6795251000,589,200,25165824,0
2025-11-08,/Clients/{format}/,ID_Client=27778 Name=null Phone=null Email=null  Adress=null,5305062000,5800,5305270800,329,200,0,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Time focus still mission,5840386000,0,5840562200,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Game race material sport,3474934800,0,3474968000,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=55098,3143724300,600,3143956900,52,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=54507,5416127000,500,5416320200,0,200,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50775,5449451500,500,5449657100,0,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Middle political family wide then,6055813100,0,6055860900,0,204,0,15625000
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=bschneider@example.net  Adress=null,3704757300,0,3704940000,0,204,0,15625000
2025-11-08,/Clients/{format}/,ID_Client=29537 Name=null Phone=null Email=null  Adress=null,5204883600,7100,5205064500,364,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=It foot ten concern seem,0,0,9146649000,0,204,37748736,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19658,10049798800,26000,10050054700,510,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1101744,7308352200,128100,7308732000,261,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Free soon rock old,5382252800,0,5382424900,0,204,0,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=null Location=Try appear check rather call,6287453700,0,6287498500,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Likely process road which,4032509300,0,4032962000,0,204,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Pretty must from game every,6179302500,0,6179349600,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1053156,3491710400,16800,3491965000,198,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Mention oil Age=null Bibliograhy=null,4683952900,826700,4685540400,4765,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Same knowledge every,0,0,6949196500,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Myself fear want house,3797660300,0,3797835300,0,204,0,15625000
2025-11-08,/Stocks/Library,LibraryName=Piece policy remember look,5166865100,0,5166922600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18804,9019015000,101700,9019306400,604,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Discover common save movement note,0,0,4917180900,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=9727 ID_Library=null ID_Book=null ID_Clients=null,3920632500,121600,3920786600,118,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Outside billion,32959351900,0,33003225400,0,200,28912816,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Future treatment Age=null Bibliograhy=null,1378327500,13300,1378540600,2017,200,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Number car save upon,16394784400,0,16394892300,0,204,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=First deep wide sound let,0,0,5224265200,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Paper image drop whatever dog,4182018100,0,4182188300,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=56457,6789670400,200,6789796100,0,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Industry character task,4248017600,0,4248162400,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50897,4278585400,200,4278697100,52,200,0,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Throughout his bit,0,0,9864847400,0,204,0,15625000
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=7754,11100215700,95700,11100478000,568,200,16777216,0
2025-11-08,/Books/AuthorName/,Author_Name=Range such different particular,5849415600,0,5849546600,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=50983,7443643800,300,7443847700,52,200,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Protect run force,4604666700,0,4604806700,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=52814,7422195800,45300,7422485000,269,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Side will old boy,5295783200,0,5298206600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19767,10118846100,22300,10119047800,529,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Real toward Age=null Bibliograhy=null,5351824700,454400,5352762100,2523,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Significant speech improve alone,5476139500,0,5476267400,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Significant opportunity same number,4749961100,0,4750106400,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19486,13922603500,171500,13923063900,644,200,54525952,15625000
2025-11-08,/Reservations/LibraryName/,LlibraryName=Top rise past,5930958900,0,5931200800,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Trial near experience including,4562701500,0,4562825700,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Resource assume best artist movie,9955002100,0,9955163600,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18458,12248793500,99500,12249153900,698,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Style move security,9299862900,0,9299951300,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Necessary safe science in,5056284400,0,5056389900,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1108377,10108434100,92500,10108740700,216,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Sign hit network wonder,5686658100,0,5686752300,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Wife yeah Mr budget,4618346500,0,4618453700,0,204,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Young manage image,0,0,8612798200,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=25360 Name=null Phone=null Email=null  Adress=null,4216054900,7200,4216187500,336,200,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Direction someone gun,0,0,1633538700,0,204,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Bill appear,20055764200,164400,20056071400,191,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1169850,14877779200,163500,14878423200,164,200,41943040,0
2025-11-08,/Authors/Book_Name/,Book_Name=Certainly doctor policy administration,4059574700,0,4059668500,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=williamsonglen@example.org  Adress=null,4882840500,0,4882959000,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=401220 ID_Book=null ID_Clients=null,7972718500,0,7972740900,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Economic suffer fine Phone=null Email=null  Adress=null,4278108000,0,4278201600,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Marriage common likely,686415400,0,686453000,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=49896,7863069000,200,7863212600,52,200,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Under effect movement somebody,6671656800,0,6671808100,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1089059,17767071400,24700,17767309300,226,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19918,25183083000,141000,25183414600,548,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Understand happen according produce,6821856800,0,6821912200,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=25054 Name=null Phone=null Email=null  Adress=null,3626389400,180000,3626684100,363,200,4194304,15625000
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=414913 ID_Book=null ID_Clients=null,3529160600,0,3529186300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=52052,14724354300,211200,14725007700,282,200,12582912,0
2025-11-08,/Reservations/ClientName/,ClientName=Try what plant water,8154042500,0,8154210500,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1056808,8015781500,34700,8016008400,189,200,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=159928 ID_Clients=null,3507028300,0,3507059500,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=467979 ID_Book=null ID_Clients=null,3442778500,0,3442802300,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=51929,3336521600,600,3336644300,0,200,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=49352,7592849100,500,7593071800,52,200,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Despite different child wind,8456279300,0,8456436500,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Consumer share remain section,5471427600,0,5471549600,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Increase reduce,8850108900,0,8850189900,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-450-67478-5 Title=null Sinopse=null,4037172800,0,4037311800,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Arrive safe,3520692700,0,3520824800,0,204,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=reynoldslance@example.org  Adress=null,4591570900,0,4591722100,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Responsibility green unit,4594892900,0,4594938900,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Drug face themselves pretty north,4030196500,0,4030347300,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=dmorrison@example.com  Adress=null,4118566400,0,4118657800,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19697,18641531200,25900,18641776700,401,200,46137344,0
2025-11-08,/Library/{format}/,ID_Library=85017 Name=null Description=null Location=null,3462018700,166800,3462208700,478,200,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Recent less,25007112800,0,25007204700,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Black despite behavior,13473217500,0,13473343600,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Group avoid sure young,5791710000,0,5791818500,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-658-31687-6 Title=null Sinopse=null,4177817500,0,4177946100,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Nice increase ahead others,7639376500,0,7639491800,0,204,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=Special wear central,3850740200,0,3850896400,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1126767,11218952100,157700,11219310800,205,200,4194304,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Conference there project sure,0,0,9040181200,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Best measure,30641672200,130900,30641865700,607,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Sometimes sing area,4278283700,0,4278374200,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=If cost Age=null Bibliograhy=null,7734871300,409900,7735730300,2448,200,12582912,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Could remember special,4258417000,0,4258453800,0,204,142606336,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Nation project,19861274300,0,19861338300,0,204,192937984,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=44 Bibliograhy=null,3785102000,28273700,4116976500,3928264,200,150994944,328125000
2025-11-08,/Library/{format}/,ID_Library=75253 Name=null Description=null Location=null,3347632400,14400,3347675700,375,200,155189248,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Partner would letter whom husband,0,0,12803669300,0,204,163577856,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=ilopez@example.org  Adress=null,678992900,0,679122200,0,204,150994944,0
2025-11-08,/Books/AuthorID/,AuthorID=53560,7797046000,600,7797201000,52,200,163577856,0
2025-11-08,/Stocks/Library,LibraryName=Participant from member,5693838200,0,5693888200,0,204,159383552,0
2025-11-08,/Library/{format}/,ID_Library=77696 Name=null Description=null Location=null,4673970900,150900,4674153900,467,200,159383552,0
2025-11-08,/Books/AuthorName/,Author_Name=Might hospital data major,4859105500,0,4859231900,0,204,159383552,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Them tell body Age=null Bibliograhy=null,4858413000,0,4858512600,0,204,159383552,0
2025-11-08,/Authors/Book_ID/,Book_ID=1056384,4701686100,18000,4701852800,234,200,159383552,0
2025-11-08,/Books/AuthorID/,AuthorID=56393,12031045400,900,12031220200,52,200,163577856,0
2025-11-08,/Stocks/BookTitle/,BookTitle=They yard suggest sense,0,0,8165172200,0,204,163577856,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=495-833-7972 Email=null  Adress=null,3388335100,0,3388444300,0,204,159383552,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Budget set security partner,0,0,6092652900,0,204,159383552,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Responsibility follow,25128243800,291000,25128635400,497,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19365,17065116600,181500,17065516600,656,200,163577856,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Activity upon mention anything,5107480500,0,5107611800,0,204,159383552,0
2025-11-08,/Reservations/ClientName/,ClientName=Result bed candidate control catch,3629821400,0,3629936000,0,204,251658240,0
2025-11-08,/Books/AuthorName/,Author_Name=Detail share serious word,9241916100,0,9242028300,0,204,322961408,0
2025-11-08,/Reservations/ClientName/,ClientName=No tree information,11104745300,0,11104869300,0,204,394264576,0
2025-11-08,/Reservations/{format}/,ID_Reservations=8994 ID_Library=null ID_Book=null ID_Clients=null,3702923400,12800,3702967500,71,200,390070272,0
2025-11-08,/Authors/{format}/,ID_Authors=12059 Name=null Age=null Bibliograhy=null,7114889000,4800,7115001900,239,200,390070272,0
2025-11-08,/Library/{format}/,ID_Library=69458 Name=null Description=null Location=null,10686631300,18000,10686683900,375,200,402653184,15625000
2025-11-08,/Books/AuthorName/,Author_Name=Drive hospital set least,5519176800,0,5519301500,0,204,427819008,0
2025-11-08,/Library/{format}/,ID_Library=97979 Name=null Description=null Location=null,6646181500,17100,6646225400,353,200,427819008,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=91136 ID_Book=null ID_Clients=null,3639484600,0,3639511200,0,204,427819008,0
2025-11-08,/Reservations/ClientName/,ClientName=Positive whom family notice paper,3896942600,0,3897069600,0,204,436207616,0
2025-11-08,/Authors/Book_Name/,Book_Name=Call prevent then score,6882706400,0,6882787000,0,204,461373440,15625000
2025-11-08,/Reservations/ClientName/,ClientName=Ever full,17983246600,145000,17983510500,978,200,465567744,15625000
2025-11-08,/Books/AuthorName/,Author_Name=Everything have crime memory,5136224600,0,5136339000,0,204,503316480,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=36 Bibliograhy=null,3469217300,815228800,4646502200,6669376,200,524288000,1093750000
2025-11-08,/Reservations/ClientName/,ClientName=Rest push,3552564800,0,3552625700,0,204,398458880,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Develop court Location=null,7023800500,239300,7024074500,4203,200,541065216,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Value west rule,0,0,7311757100,0,204,541065216,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-9934321-0-1 Title=null Sinopse=null,3743590200,0,3743698000,0,204,381681664,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Add natural man some,4205297300,0,4205330300,0,204,536870912,0
2025-11-08,/Books/AuthorName/,Author_Name=Agreement specific defense should,5247624400,0,5247726100,0,204,541065216,0
2025-11-08,/Stocks/Library,LibraryName=If unit describe,5133145600,0,5133216200,0,204,541065216,0
2025-11-08,/Books/AuthorID/,AuthorID=52600,10215513200,300,10215670400,0,200,545259520,0
2025-11-08,/Stocks/Library,LibraryName=Behind difference,20932515400,131200,20932800300,282,200,545259520,15625000
2025-11-08,/Stocks/BookTitle/,BookTitle=Fine citizen,12434727300,0,12434805200,53,200,545259520,0
2025-11-08,/Stocks/Library,LibraryName=Parent discover gas analysis,3515292500,0,3515358500,0,204,381681664,0
2025-11-08,/Authors/Book_ID/,Book_ID=1125614,10015198700,20700,10015463800,229,200,541065216,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Maintain society put,0,0,8393180900,0,204,541065216,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Hand picture evidence,7713642400,0,7713682100,0,204,541065216,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18642,9952153200,16200,9952293400,467,200,541065216,15625000
2025-11-08,/Books/AuthorID/,AuthorID=54717,6483650600,53700,6483825100,297,200,541065216,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Herself cold,4074601700,19300,4074736600,221,200,381681664,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Attack care Age=null Bibliograhy=null,3974741500,589300,3976096800,8507,200,385875968,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18943,13835860600,22500,13835976200,510,200,549453824,0
2025-11-08,/Authors/{format}/,ID_Authors=14045 Name=null Age=null Bibliograhy=null,2588529400,5500,2588650200,284,200,155189248,0
2025-11-08,/Stocks/Library,LibraryName=Station office modern board,9036747300,0,9036813600,0,204,545259520,0
2025-11-08,/Stocks/Library,LibraryName=Argue ready,14519987200,230600,14520343800,503,200,549453824,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Mother heart deep,0,0,5164125500,0,204,385875968,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=First box Age=null Bibliograhy=null,14784375000,379200,14785292100,2085,200,549453824,0
2025-11-08,/Authors/Book_Name/,Book_Name=Step yourself world child,4052536100,0,4052674900,0,204,117440512,0
2025-11-08,/Books/AuthorID/,AuthorID=50057,21443000500,200,21443162100,52,200,549453824,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Tough research late Sinopse=null,4697311300,0,4697374200,0,204,293601280,0
2025-11-08,/Authors/Book_ID/,Book_ID=1120806,7135352700,23300,7135550900,266,200,390070272,0
2025-11-08,/Books/AuthorName/,Author_Name=Way health feeling goal,11995095300,0,11995202200,0,204,545259520,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=These total degree protect Sinopse=null,4291403100,0,4291502200,0,204,146800640,0
2025-11-08,/Stocks/Library,LibraryName=Customer seek tree,5128757800,0,5128823800,0,204,109051904,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Heart rich its,5178130700,0,5178155000,0,204,117440512,0
2025-11-08,/Stocks/Library,LibraryName=Future between reflect what article,1228975600,0,1229048800,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=24132 ISBN=null Title=null Sinopse=null,6999327200,31300,6999572300,305,200,385875968,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Fine give leave themselves,0,0,4879758400,0,204,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=12647 Name=null Age=null Bibliograhy=null,10964262500,6100,10964410800,294,200,545259520,0
2025-11-08,/Reservations/ClientName/,ClientName=Want almost,4790780000,0,4790852200,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19227,10615650700,94800,10615861300,653,200,545259520,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-00-719250-2 Title=null Sinopse=null,4467556200,0,4467646100,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=American bar ever room,7174733000,0,7174855400,0,204,385875968,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19590,7148854800,108500,7149059500,636,200,385875968,0
2025-11-08,/Stocks/Library,LibraryName=Involve short,10206482400,13300,10206603800,198,200,545259520,0
2025-11-08,/Stocks/Library,LibraryName=Range song,22726955800,220400,22727318400,777,200,549453824,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=961449 ID_Clients=null,5919925100,0,5919947100,0,204,155189248,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Glass involve actually respond,0,0,12265123600,0,204,545259520,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=29284,2779706100,0,2779724200,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1059716,9553625200,24100,9553774500,183,200,545259520,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=Listen research Age=null Bibliograhy=null,5740042200,21600,5740811900,2252,200,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Game music sometimes establish,7958248500,0,7958326700,0,204,478150656,0
2025-11-08,/Authors/Book_ID/,Book_ID=1088738,16804647600,94400,16804933000,176,200,641728512,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=920958 ID_Clients=null,6445776800,0,6445802400,0,204,176160768,15625000
2025-11-08,/Stocks/Library,LibraryName=Continue talk,22396937000,510600,22397609100,804,200,641728512,0
2025-11-08,/Authors/Book_ID/,Book_ID=1155362,6448215700,13200,6448350100,225,200,176160768,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Us practice within outside,4541571700,0,4541601100,0,204,96468992,0
2025-11-08,/Authors/Book_Name/,Book_Name=Arm though painting miss,2819443300,0,2819523300,0,204,188743680,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=75 Bibliograhy=null,2292122000,785737900,3457609200,6624634,200,364904448,1187500000
2025-11-08,/Stocks/Library,LibraryName=Choose owner,6344559800,0,6344691400,0,200,385875968,0
2025-11-08,/Authors/Book_ID/,Book_ID=1059750,6857697100,148800,6857977700,228,200,385875968,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Help prevent instead beyond,0,0,1713401700,0,204,381681664,0
2025-11-08,/Stocks/BookTitle/,BookTitle=New name form involve around,0,0,9490621900,0,204,767557632,0
2025-11-08,/Stocks/BookTitle/,BookTitle=Door miss,14500466400,0,14500569900,0,200,926941184,0
2025-11-08,/Authors/Book_ID/,Book_ID=1062799,2421973100,103000,2422184900,261,200,381681664,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Price woman yet,4337656400,0,4337690100,0,204,381681664,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=6322,7161597600,0,7161620600,0,204,385875968,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Radio put of in Location=null,8202009800,0,8202043700,0,204,385875968,15625000
2025-11-08,/Authors/Book_Name/,Book_Name=Consumer once some about,7277207100,0,7277319800,0,204,385875968,0
2025-11-08,/Books/AuthorName/,Author_Name=Speech language success leader,5191271800,0,5191383800,0,204,381681664,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=94 Bibliograhy=null,3936343100,0,3936441000,0,204,381681664,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=null Sinopse=Debate key factor notice,8332425600,0,8332545000,0,204,385875968,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Front between remain item,8190280500,0,8190332700,0,204,385875968,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Education main take economic,4898211500,0,4898259700,0,204,381681664,15625000
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=1250,14575609200,0,14575639100,0,204,926941184,0
2025-11-08,/Authors/Book_ID/,Book_ID=1136494,14583171500,151500,14583525200,252,200,926941184,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=94740,14222871000,0,14222902800,0,204,931135488,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Least even source professor,9961646000,0,9961755400,0,204,390070272,15625000
2025-11-08,/Reservations/BookTitle/,BookTitle=Sister production fine,0,0,11876496600,0,204,771751936,0
2025-11-08,/Stocks/Library,LibraryName=According kid whom reality other,5121415700,0,5121467400,0,204,385875968,0
2025-11-08,/Books/AuthorName/,Author_Name=Head street region piece,6901234700,0,6901379000,0,204,385875968,0
